id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:View and RSVP for events page->User:View and RSVP for events page->View and RSVP for events page:select pages of upcoming events->select pages of upcoming events:Show confirmation page->Show confirmation page:Homepage,View and RSVP for events,5,0,4,0,0
2,stl#User:View and RSVP for events page->User:View and RSVP for events page->View and RSVP for events page:select pages of upcoming events->select pages of upcoming events:Show confirmation page->Show confirmation page:View and RSVP for events page->View and RSVP for events page:select pages of upcoming events,View and RSVP for events,6,0,5,0,0
3,stl#User:Homepage->User:Homepage,View and RSVP for events,2,0,1,0,0
