id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:counselor student assignment menu-->User:counselor student assignment menu-->counselor student assignment menu:Show list of stuedents-->Show list of stuedents:Allocate a counselor -->Allocate a counselor :Display updated counselor-->Display updated counselor:counselor student assignment menu-->counselor student assignment menu:Show list of stuedents,assign counselor,TRAN_NA,7,3,7,6,49
2,stl#User:counselor student assignment menu-->User:counselor student assignment menu-->counselor student assignment menu:Show list of stuedents-->Show list of stuedents:Allocate a counselor -->Allocate a counselor :Display updated counselor-->Display updated counselor:Homepage,assign counselor,TRAN_NA,6,3,6,5,36
3,stl#User:Homepage-->User:Homepage,assign counselor,CTRL;EXTCLL;INT,2,0,2,1,4
4,stl#User:assign student-->User:assign student,assign counselor,CTRL;EXTCLL;INT,2,0,7,1,14
