id,path,transactional,path_length,diagram,useCase
1,User->Originating page->Get coupons list->Show coupons,CTRL,4,View stored coupons,View stored coupons - Android
2,User->Originating page->Get coupons list->Show coupons,INT,4,View stored coupons,View stored coupons - Android
3,User->Originating page->Get coupons list->Coupons,CTRL,4,View stored coupons,View stored coupons - Android
4,User->Originating page->Get coupons list->Coupons,DM,4,View stored coupons,View stored coupons - Android
5,User->Originating page->Get coupons list->Coupons,EI,4,View stored coupons,View stored coupons - Android
6,Dispute->Show details->Redeem coupon,TRAN_NA,3,View stored coupons,View stored coupons - Android
7,Remove coupon->Show details->Redeem coupon,TRAN_NA,3,View stored coupons,View stored coupons - Android
