id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#undefined->undefined->2->3->7->4->5->6->undefined->8->10->11->12->13->14,Sequence Diagram1,CTRL,15,14,16,14,240
2,stl#undefined->undefined->2->3->7->4->5->6->undefined->undefined->13->14,Sequence Diagram1,CTRL,12,11,16,11,192
