id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,6,2,12.8,5,76.80000000000001
2,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,6,2,14.4,5,86.4
3,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Homepage,input student's performance,CTRL,5,2,11.25,4,56.25
4,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,5,1,13.25,4,66.25
5,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,15,4,75
6,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,5,1,17,4,85
7,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Homepage,input student's performance,CTRL,4,1,13.666666666666666,3,54.666666666666664
8,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,16.333333333333332,3,65.33333333333333
9,stl#User:Input user information page-->User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,7,2,11.333333333333334,6,79.33333333333334
10,stl#User:Input user information page-->User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,7,2,12.666666666666666,6,88.66666666666666
11,stl#User:Input user information page-->User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Homepage,input student's performance,CTRL,6,2,9.8,5,58.800000000000004
12,stl#User:Input user information page-->User:Input user information page-->Input user information page:Show options-->Show options:Show user-->Show user:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,6,1,11.4,5,68.4
13,stl#User:Input user information page-->User:Input user information page-->Input user information page:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,15,4,75
14,stl#User:Input user information page-->User:Input user information page-->Input user information page:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,5,1,17,4,85
15,stl#User:Input user information page-->User:Input user information page-->Input user information page:Display user information-->Display user information:Homepage,input student's performance,CTRL,4,1,13.666666666666666,3,54.666666666666664
16,stl#User:Input user information page-->User:Input user information page-->Input user information page:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,16.333333333333332,3,65.33333333333333
17,stl#User:Select class-->User:Select class-->Select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,11.75,4,58.75
18,stl#User:Select class-->User:Select class-->Select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,5,1,13.75,4,68.75
19,stl#User:Select class-->User:Select class-->Select class:Display user information-->Display user information:Homepage,input student's performance,CTRL,4,1,9.333333333333334,3,37.333333333333336
20,stl#User:Select class-->User:Select class-->Select class:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,12,3,48
21,stl#User:Homepage-->User:Homepage,input student's performance,CTRL,2,0,11,1,22
22,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,6,2,12.8,5,76.80000000000001
23,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,6,2,14.4,5,86.4
24,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Homepage,input student's performance,CTRL,5,2,11.25,4,56.25
25,stl#User:Select attendance and semester-->User:Select attendance and semester-->Select attendance and semester:Show user-->Show user:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,5,1,13.25,4,66.25
26,stl#User:select class-->User:select class-->select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,11.75,4,58.75
27,stl#User:select class-->User:select class-->select class:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,5,1,13.75,4,68.75
28,stl#User:select class-->User:select class-->select class:Display user information-->Display user information:Homepage,input student's performance,CTRL,4,1,9.333333333333334,3,37.333333333333336
29,stl#User:select class-->User:select class-->select class:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,12,3,48
30,stl#User:input user imformation-->User:input user imformation-->input user imformation:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,4,1,15,3,60
31,stl#User:input user imformation-->User:input user imformation-->input user imformation:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,4,1,17.666666666666668,3,70.66666666666667
32,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,15,4,75
33,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,5,1,17,4,85
34,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Homepage,input student's performance,CTRL,4,1,13.666666666666666,3,54.666666666666664
35,stl#User:input user imformation-->User:input user imformation-->input user imformation:Display user information-->Display user information:Database,input student's performance,CTRL;EXTCLL;DM;EI,4,0,16.333333333333332,3,65.33333333333333
36,stl#User:Input users information-->User:Input users information-->Input users information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,4,1,15,3,60
37,stl#User:Input users information-->User:Input users information-->Input users information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,4,1,17.666666666666668,3,70.66666666666667
38,stl#User:Input users information-->User:Input users information-->Input users information:Display user information-->Display user information:Save changes in database-->Save changes in database:Homepage,input student's performance,TRAN_NA,5,1,15,4,75
39,stl#User:Input users information-->User:Input users information-->Input users information:Display user information-->Display user information:Save changes in database-->Save changes in database:Database,input student's performance,TRAN_NA,5,1,17,4,85
