NUM,UC,Tran_Num,Activity_Num,Actor_Num,Component_num,Boundary_Num,Control_Num,Entity_Num,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD, Avg_TC, Avg_DETs, Arch_Diff,EI,EO,EQ,FN,NI,NE,EXT,ERY,RED,WRT,SWTI,SWTII,SWTIII
1,Clear submitted answer,3,10,0,2,2,0,0,0,0,1,0,1,0,1,2,1,12,4.666666666666667,9,0,56,0,0,12,3,3,3,2.97,6.030000000000001,0,0,3.0443999999999996,7.3081,4.3934
2,Edit Page on Website,8,14,0,2,1,1,0,0,0,6,0,8,0,6,0,8,4.25,6.3076923076923075,3.25,0.25,26.807692307692307,0,20,16,8,4,8,4.66,1.34,0,0,8.1184,27.0284,17.5069
3,Login,7,13,0,3,2,1,0,0,0,3,0,3,0,3,4,3,7.333333333333333,4.133333333333334,5,0.6666666666666666,30.311111111111114,0,0,28,7,7,7,3.6300000000000003,7.37,0,0,7.1036,9.696499999999999,10.001100000000001
4,Logout,3,7,0,4,2,1,1,0,0,1,0,1,0,1,2,1,10,1.2857142857142858,7,2,12.857142857142858,4,0,8,3,3,2,0.99,3.0100000000000002,0,1,3.0443999999999996,3.2220000000000004,3.5004
5,Provide Information,3,8,0,2,1,1,0,0,0,0,0,1,0,0,2,1,11,4,8,0,44,8,0,4,3,3,1,0,2,0,0,3.0443999999999996,5.1971,4.3934
6,Take Scenario Quiz,8,15,0,3,1,2,0,0,0,2,0,8,0,2,0,8,4.125,6,3.125,0.125,24.75,0,5,28,8,7,8,1.33,0.67,0,0,8.1184,25.880800000000004,15.659899999999999
7,Take Team Scenario Quiz,3,9,0,3,1,2,0,0,0,0,0,0,0,0,3,0,0,3.125,0,0,0,8,0,4,3,3,1,0.66,3.34,0,0,3.0443999999999996,7.1989,5.191400000000001
