id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Student:Yanomamo home page->Student:Yanomamo home page->Yanomamo home page:load video->load video:video frame,View transcript of video,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
2,stl#Student:Yanomamo home page->Student:Yanomamo home page->Yanomamo home page:load video->load video:video frame,View transcript of video,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
3,stl#Student:video frame->Student:video frame,View transcript of video,CTRL;EXTCLL;INT,2,0,5,1,10
4,stl#Student:video frame->Student:video frame,View transcript of video,CTRL;EXTCLL;INT,2,0,5,1,10
