id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,stl#ActivityMain$7_<init>->ActivityMain$7_<init>,src,CTRL,2,1,72,1,144
2,stl#ActivityMain$7_onCreate->ActivityMain$7_onCreate,src,CTRL,2,1,72,1,144
3,stl#ActivityMain$7_onDestroy->ActivityMain$7_onDestroy,src,CTRL,2,1,72,1,144
4,stl#ActivityMain$7_onStart->ActivityMain$7_onStart,src,CTRL,2,1,72,1,144
5,stl#ActivityMain$7_onClick->ActivityMain$7_onClick,src,CTRL,2,1,72,1,144
6,stl#ActivityMain$7_onItemClick->ActivityMain$7_onItemClick,src,CTRL,2,1,72,1,144
7,stl#ActivityMain$7_onSaveInstanceState->ActivityMain$7_onSaveInstanceState,src,CTRL,2,1,72,1,144
8,stl#ActivityMain$7_onStopTrackingTouch->ActivityMain$7_onStopTrackingTouch,src,CTRL,2,1,72,1,144
9,stl#ActivityMain$7_onResume->ActivityMain$7_onResume,src,CTRL,2,1,72,1,144
10,stl#ActivityMain$7_onLongClick->ActivityMain$7_onLongClick,src,CTRL,2,1,72,1,144
11,stl#ActivityMain$7_onProgressChanged->ActivityMain$7_onProgressChanged,src,CTRL,2,1,72,1,144
12,stl#ActivityMain$7_onSurfaceTextureDestroyed->ActivityMain$7_onSurfaceTextureDestroyed,src,CTRL,2,1,72,1,144
13,stl#ActivityMain$7_onGlobalLayout->ActivityMain$7_onGlobalLayout,src,CTRL,2,1,72,1,144
14,stl#ActivityMain$7_onStartTrackingTouch->ActivityMain$7_onStartTrackingTouch,src,CTRL,2,1,72,1,144
15,stl#ActivityMain$7_onAnimationUpdate->ActivityMain$7_onAnimationUpdate,src,CTRL,2,1,72,1,144
16,stl#ActivityMain$7_onPause->ActivityMain$7_onPause,src,CTRL,2,1,72,1,144
17,stl#ActivityMain$7_onStop->ActivityMain$7_onStop,src,CTRL,2,1,72,1,144
18,stl#ActivityMain$7_onKey->ActivityMain$7_onKey,src,CTRL,2,1,72,1,144
19,stl#ActivityMain$7_onBackPressed->ActivityMain$7_onBackPressed,src,CTRL,2,1,72,1,144
20,stl#ActivityMain$7_onActivityResult->ActivityMain$7_onActivityResult,src,CTRL,2,1,72,1,144
21,stl#ActivityMain$7_onRequestPermissionsResult->ActivityMain$7_onRequestPermissionsResult,src,CTRL,2,1,72,1,144
22,stl#ActivityMain$7_onKeyUp->ActivityMain$7_onKeyUp,src,CTRL,2,1,72,1,144
23,stl#ActivityMain$7_onBind->ActivityMain$7_onBind,src,CTRL,2,1,72,1,144
