id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#FT:Coupon Page->FT:Coupon Page->Coupon Page:Redeem Coupon->Redeem Coupon:Coupon Database,Test Coupon,4,1,1,1,0
2,stl#FT:Coupon Page->FT:Coupon Page->Coupon Page:Save coupon for later->Save coupon for later:Partner's Mobile->Partner's Mobile:Open Coupon Page,Test Coupon,5,1,2,1,0
3,stl#FT:Coupon Redeemed->FT:Coupon Redeemed->Coupon Redeemed:Coupon Validator->Coupon Validator:Coupon Database,Test Coupon,4,2,0,1,0
4,stl#FT:Coupon Invalid->FT:Coupon Invalid->Coupon Invalid:Coupon Validator->Coupon Validator:Coupon Database,Test Coupon,4,2,0,1,0
