id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Create Profile Page->User:Create Profile Page->Create Profile Page:pre-check if input is empty->pre-check if input is empty:successful information for creation,Create profile,CTRL,4,3,2,3,8
2,stl#User:Create Profile Page->User:Create Profile Page->Create Profile Page:pre-check if input is empty->pre-check if input is empty:send information in db->send information in db:user info,Create profile,CTRL;EXTCLL;DM;EI,5,4,1.5,4,7.5
3,stl#User:Create Profile Page->User:Create Profile Page->Create Profile Page:pre-check if input is empty->pre-check if input is empty:existing profile error message,Create profile,CTRL,4,3,2.3333333333333335,3,9.333333333333334
4,stl#User:Create Profile Page->User:Create Profile Page->Create Profile Page:pre-check if input is empty->pre-check if input is empty:error message for empty input,Create profile,CTRL,4,3,2,3,8
5,stl#User:existing profile error message->User:existing profile error message,Create profile,CTRL,2,0,3,1,6
6,stl#User:successful information for creation->User:successful information for creation,Create profile,CTRL,2,0,2,1,4
7,stl#User:error message for empty input->User:error message for empty input,Create profile,CTRL,2,0,2,1,4
