id,path,transactional,path_length,diagram,useCase
1,Vendor->list of users->query user email->send email->Email protocol,CTRL,5,Vendor email customer,Vendor email customer
2,Vendor->list of users->query user email->send email->Email protocol,EXTIVK,5,Vendor email customer,Vendor email customer
3,Vendor->list of users->query user email->user,CTRL,4,Vendor email customer,Vendor email customer
4,Vendor->list of users->query user email->user,DM,4,Vendor email customer,Vendor email customer
5,Vendor->list of users->query user email->user,EI,4,Vendor email customer,Vendor email customer
