NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,48,54,17,17,0,0,0,0,23,0,0,232,17,0,3.176470588235294,2.823529411764706,1.3529411764705883,0,0,13.647058823529411,2.823529411764706,5.099999999999999,0,48,17,91,41,17,17,48,232,17,17,232,5.099999999999999,3.176470588235294,0,2.823529411764706,0,0,17,0.29999999999999993,0,0,17,0,0,0,54,23,48,232,3.176470588235294,1.3529411764705883,2.823529411764706,27.294117647058822,27.294117647058822,17,2.823529411764706,17,17,232,3.176470588235294,1.3529411764705883,54
