NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,s15b_snap_valet_2018-11-22@1545551707458,11,205,297,17,254,73,205,22,297,0,0,97,166,44,224,48,54,17,17,0,0,0,0,23,0,0,232,17,0,3.176470588235294,2.823529411764706,1.3529411764705883,0,0,13.647058823529411,2.823529411764706,5.099999999999999,0,3,0,12,3,36,0,15,164,36,29.055555555555557,133.55555555555554,3880.5308641975307,48,17,91,41,0,0,800,205,932,205,205,463.62,205,205,205,205,820,Unknown,NA,NA,NA,NA,0,1,1,0,0,11,0,0,165,165,208.034,851.5283999999999,575.8290000000002,208.034,851.5283999999999,575.8290000000002,17,48,232,17,17,232,11,5.099999999999999,3.176470588235294,0,2.823529411764706,0,0,17,0.29999999999999993,0,0,0,0,0,0,26,17,232,232,11,0,0,0,0,17,0,0,0,54,23,48,232,3.176470588235294,1.3529411764705883,2.823529411764706,27.294117647058822,27.294117647058822,17,2.823529411764706,17,17,232,232,1.3529411764705883,54,0,0,0,0
