id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:"volunteeer info" link-->User:"volunteeer info" link-->"volunteeer info" link:show the criteria options for the search-->show the criteria options for the search:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:volunteer,search volunteer,TRAN_NA,6,2,6.6,5,39.599999999999994
2,stl#User:"volunteeer info" link-->User:"volunteeer info" link-->"volunteeer info" link:show the criteria options for the search-->show the criteria options for the search:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:table of volunteer-->table of volunteer:display the specific volunteer information-->display the specific volunteer information:volunteer detail info,search volunteer,TRAN_NA,8,3,6.285714285714286,7,50.285714285714285
3,stl#User:"volunteeer info" link-->User:"volunteeer info" link-->"volunteeer info" link:show the criteria options for the search-->show the criteria options for the search:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:table of volunteer-->table of volunteer:display the specific volunteer information-->display the specific volunteer information:volunteer,search volunteer,TRAN_NA,8,3,6.285714285714286,7,50.285714285714285
4,stl#User:"volunteeer info" link-->User:"volunteeer info" link-->"volunteeer info" link:show the criteria options for the search-->show the criteria options for the search:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:local storage,search volunteer,TRAN_NA,6,3,5,5,30
5,stl#User:search page-->User:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:volunteer,search volunteer,TRAN_NA,4,0,7,3,28
6,stl#User:search page-->User:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:table of volunteer-->table of volunteer:display the specific volunteer information-->display the specific volunteer information:volunteer detail info,search volunteer,TRAN_NA,6,1,6.4,5,38.400000000000006
7,stl#User:search page-->User:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:table of volunteer-->table of volunteer:display the specific volunteer information-->display the specific volunteer information:volunteer,search volunteer,TRAN_NA,6,1,6.4,5,38.400000000000006
8,stl#User:search page-->User:search page-->search page:show table of volunteer based on criteria-->show table of volunteer based on criteria:local storage,search volunteer,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
9,stl#User:table of volunteer-->User:table of volunteer-->table of volunteer:display the specific volunteer information-->display the specific volunteer information:volunteer detail info,search volunteer,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
10,stl#User:table of volunteer-->User:table of volunteer-->table of volunteer:display the specific volunteer information-->display the specific volunteer information:volunteer,search volunteer,TRAN_NA,4,1,6.666666666666667,3,26.666666666666668
11,stl#User:volunteer detail info-->User:volunteer detail info,search volunteer,CTRL;EXTCLL;DM;EI,2,0,9,1,18
