id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:User list->User:User list->User list:Get photo list->Get photo list:display photo list->display photo list:Photo list,Admin searches for photo by user,undefined,2,2,0,0
2,stl#User:User list->User:User list->User list:Get photo list->Get photo list:photo->photo:Pop up photo connection error->Pop up photo connection error:User list->User list:Get photo list,Admin searches for photo by user,undefined,2,3,1,0
3,stl#User:Search box->User:Search box,Admin searches for photo by user,undefined,1,0,0,0
4,stl#User:Admin page->User:Admin page,Admin searches for photo by user,undefined,1,0,0,0
5,stl#Actor:User list->Actor:User list->User list:Get photo list->Get photo list:display photo list->display photo list:Photo list,Admin searches for photo by user,undefined,2,2,0,0
6,stl#Actor:User list->Actor:User list->User list:Get photo list->Get photo list:photo->photo:Pop up photo connection error->Pop up photo connection error:User list->User list:Get photo list,Admin searches for photo by user,undefined,2,3,1,0
7,stl#Actor:Admin page->Actor:Admin page,Admin searches for photo by user,undefined,1,0,0,0
8,stl#Actor:Search box->Actor:Search box,Admin searches for photo by user,undefined,1,0,0,0
