id,path,functional,transactional,path_length, boundry_num, control_num, entity_num, actor_num, diagram,useCase
1,Administrator->signup request details->update user info->user info,EI,CTRL|DM|EI,4,undefined,1,1,1,Approve Signup,Approve Signup
2,Administrator->approve sign up screen->retrieve signup requests->signup request,EI,CTRL|DM|EI,4,undefined,1,1,1,Approve Signup,Approve Signup
3,Administrator->approve sign up screen->retrieve request detail->signup request details,EQ,CTRL|INT,4,undefined,1,0,1,Approve Signup,Approve Signup
4,Administrator->approve sign up screen->retrieve request detail->signup request,EI,CTRL|DM|EI,4,undefined,1,1,1,Approve Signup,Approve Signup
