id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Upload video clips->Upload video clips:Recording video clips->Recording video clips:Stop Recording and store file,Recording video of bad driving event,CTRL,8,7,19,2,152
2,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Upload video clips->Upload video clips:Recording video clips->Recording video clips:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips,Recording video of bad driving event,TRAN_NA,10,9,15.666666666666666,3,156.66666666666666
3,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Circular buffer->Circular buffer:Review Report,Recording video of bad driving event,TRAN_NA,7,6,6.25,4,43.75
4,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Circular buffer->Circular buffer:Bad Driver Database,Recording video of bad driving event,TRAN_NA,7,6,6,4,42
5,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Upload video clips->Upload video clips:Recording video clips->Recording video clips:List of reports screen,Recording video of bad driving event,TRAN_NA,9,8,13.333333333333334,3,120
6,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Upload video clips->Upload video clips:Recording video clips->Recording video clips:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips,Recording video of bad driving event,TRAN_NA,10,9,15.666666666666666,3,156.66666666666666
7,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Circular buffer->Circular buffer:Review Report,Recording video of bad driving event,TRAN_NA,8,7,5.8,5,46.4
8,stl#Insurance Agent:Recording screen->Insurance Agent:Recording screen->Recording screen:Recording video clips->Recording video clips:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Circular buffer->Circular buffer:Bad Driver Database,Recording video of bad driving event,TRAN_NA,8,7,5.6,5,44.8
9,stl#Insurance Agent:List of reports screen->Insurance Agent:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Upload video clips->Upload video clips:Recording video clips->Recording video clips:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips,Recording video of bad driving event,TRAN_NA,8,7,12,3,96
10,stl#Insurance Agent:List of reports screen->Insurance Agent:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Upload video clips->Upload video clips:Recording video clips->Recording video clips:List of reports screen->List of reports screen:Stop Recording and store file,Recording video of bad driving event,TRAN_NA,8,7,11.666666666666666,3,93.33333333333333
11,stl#Insurance Agent:List of reports screen->Insurance Agent:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Circular buffer->Circular buffer:Review Report,Recording video of bad driving event,TRAN_NA,6,5,3.6,5,21.6
12,stl#Insurance Agent:List of reports screen->Insurance Agent:List of reports screen->List of reports screen:Stop Recording and store file->Stop Recording and store file:Fetch two most  recent video clips->Fetch two most  recent video clips:Circular buffer->Circular buffer:Bad Driver Database,Recording video of bad driving event,TRAN_NA,6,5,3.4,5,20.4
13,stl#Insurance Agent:Review Report->Insurance Agent:Review Report,Recording video of bad driving event,CTRL;EXTCLL;INT,2,1,2,1,4
