NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,25,15,12,12,0,0,0,0,10,0,0,66,12,0,1.25,2.0833333333333335,0.8333333333333334,0,0,5.5,2.0833333333333335,3.599999999999999,0,25,12,85,14,12,12,25,66,12,12,66,3.599999999999999,1.25,0,2.0833333333333335,0,0,12,0.29999999999999993,0,0,12,0,0,0,15,10,25,66,1.25,0.8333333333333334,2.0833333333333335,11,11,12,2.0833333333333335,12,12,66,1.25,0.8333333333333334,15
