NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F13a_Mission_Science_Information_and Data_Management_System_2018-11-22@1545550013345,10,39,84,12,63,24,39,20,84,0,0,33,28,13,60,25,15,12,12,0,0,0,0,10,0,0,66,12,0,1.25,2.0833333333333335,0.8333333333333334,0,0,5.5,2.0833333333333335,3.599999999999999,0,0,0,13,0,16,0,13,19,16,8.125,27.8125,225.9765625,25,12,85,14,0,0,142,39,241,39,39,90.47999999999999,39,39,39,39,156,Unknown,NA,NA,NA,NA,0,1,1,2,7,1,0,0,95,95,39.5772,76.5044,59.2257,39.5772,76.5044,59.2257,12,25,66,12,12,66,10,3.599999999999999,1.25,0,2.0833333333333335,0,0,12,0.29999999999999993,0,0,0,0,0,0,5,12,66,66,10,0,0,0,0,12,0,0,0,15,10,25,66,1.25,0.8333333333333334,2.0833333333333335,11,11,12,2.0833333333333335,12,12,66,66,0.8333333333333334,15,0,0,0,0
