id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Select view employee page-->User:Select view employee page-->Select view employee page:Select employee data -->Select employee data :Display employees information page-->Display employees information page:Select view employee page-->Select view employee page:Select employee data ,View Employees,6,0,5,0,0
2,stl#User:Select view employee page-->User:Select view employee page-->Select view employee page:Select employee data -->Select employee data :Display employees information page-->Display employees information page:Homepage,View Employees,5,1,3,0,0
3,stl#User:Homepage-->User:Homepage,View Employees,2,1,0,0,0
