id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Receive verification and session data->User:Receive verification and session data->Receive verification and session data:show confirmation page->show confirmation page:Homepage,Register,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
2,stl#User:Click Register->User:Click Register->Click Register:Send the form to Authentication backend to check its valid->Send the form to Authentication backend to check its valid:show confirmation page->show confirmation page:Homepage,Register,TRAN_NA,5,2,2.25,4,11.25
3,stl#User:Homepage->User:Homepage,Register,CTRL;EXTCLL;INT,2,0,3,1,6
4,stl#User:Enter username and password->User:Enter username and password->Enter username and password:Send the form to Authentication backend to check its valid->Send the form to Authentication backend to check its valid:show confirmation page->show confirmation page:Homepage,Register,TRAN_NA,5,2,2.25,4,11.25
