id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Logout button->User:Logout button->Logout button:clear current session->clear current session:BlackProfessionals.net checking system,Logout,TRAN_NA,4,0,1,3,4
2,stl#User:Logout button->User:Logout button->Logout button:clear current session->clear current session:redirect to login page->redirect to login page:Login page,Logout,TRAN_NA,5,1,2.25,4,11.25
3,stl#User:Logout button->User:Logout button->Logout button:clear current session->clear current session:Session,Logout,TRAN_NA,4,1,1,3,4
4,stl#User:Login page->User:Login page,Logout,CTRL,2,0,4,1,8
5,stl#BlackProfessionals.net checking system:redirect to main page->BlackProfessionals.net checking system:redirect to main page->redirect to main page:Login page,Logout,TRAN_NA,3,2,3,2,9
6,stl#BlackProfessionals.net checking system:redirect to login page->BlackProfessionals.net checking system:redirect to login page->redirect to login page:Login page,Logout,TRAN_NA,3,2,3.5,2,10.5
