id,path,transactional,path_length,diagram,useCase
1,User->Item quantity field in cart->redirect to cart page->notify user->user info,CTRL,5,Delete item in cart,Delete item in cart
2,User->Item quantity field in cart->redirect to cart page->notify user->user info,DM,5,Delete item in cart,Delete item in cart
3,User->Item quantity field in cart->redirect to cart page->notify user->user info,EI,5,Delete item in cart,Delete item in cart
