id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Make payment,View Bill,5,3,1,0,0
2,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Subscription,View Bill,6,5,0,0,0
3,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Submit disputation request->Submit disputation request:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,9,7,1,0,0
4,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,8,7,0,0,0
5,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Redeem coupon,View Bill,7,6,0,0,0
6,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:Display bills,View Bill,9,8,0,0,0
7,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Make payment,View Bill,11,9,1,0,0
8,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Subscription,View Bill,12,11,0,0,0
9,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Submit disputation request->Submit disputation request:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,15,13,1,0,0
10,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,14,13,0,0,0
11,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Partneer subscriptions,View Bill,6,4,0,1,0
