id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Make payment,View Bill,TRAN_NA,5,4,15.5,2,77.5
2,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Subscription,View Bill,TRAN_NA,6,5,20.5,2,123
3,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Submit disputation request->Submit disputation request:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,TRAN_NA,9,8,9.8,5,88.2
4,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,TRAN_NA,8,7,12,4,96
5,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Redeem coupon,View Bill,TRAN_NA,7,6,15.333333333333334,3,107.33333333333334
6,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:Display bills,View Bill,TRAN_NA,9,8,33,2,297
7,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Make payment,View Bill,TRAN_NA,11,10,25.666666666666668,3,282.33333333333337
8,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Subscription,View Bill,TRAN_NA,12,11,29,3,348
9,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Submit disputation request->Submit disputation request:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,TRAN_NA,15,14,19,5,285
10,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Unbilled Transactions->Unbilled Transactions:Display unbilled transactions->Display unbilled transactions:Bills view page->Bills view page:View Bill Details->View Bill Details:Bill Detail Page->Bill Detail Page:Dispute bill->Dispute bill:Disputation request page->Disputation request page:Validate disputation request->Validate disputation request:Disputation request success page,View Bill,TRAN_NA,14,13,23.5,4,329
11,stl#Business Partner:Bills view page->Business Partner:Bills view page->Bills view page:Display bills->Display bills:Bills->Bills:Post bills->Post bills:Partneer subscriptions,View Bill,TRAN_NA,6,5,20.5,2,123
