NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,S14b_JEP_Online_Platform_2018-11-22@1545550013353,20,261,384,14,328,93,261,40,384,0,0,91,286,57,291,13,81,14,14,0,0,0,0,10,0,0,293,24,0,5.785714285714286,0.9285714285714286,0.7142857142857143,0,0,20.928571428571427,0.9285714285714286,4.199999999999999,0,11,0,13,11,66,0,24,162,66,19.62121212121212,117.25757575757575,2300.735766758494,13,14,74,42,0,0,1007,261,1123,261,261,588.28,261,261,261,261,1044,Unknown,NA,NA,NA,NA,0,1,1,2,0,18,0,0,280,280,264.86279999999994,1130.9557000000002,681.2633,264.86279999999994,1130.9557000000002,681.2633,14,13,293,24,24,293,20,4.199999999999999,5.785714285714286,0,0.9285714285714286,0,0,14,0.29999999999999993,0,0,0,0,0,0,11,14,293,293,20,0,0,0,0,14,0,0,0,81,10,13,293,5.785714285714286,0.7142857142857143,0.9285714285714286,41.857142857142854,41.857142857142854,14,0.9285714285714286,14,14,293,293,0.7142857142857143,81,0,0,0,0
