id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,4,3,11.666666666666666,3,46.666666666666664
2,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,TRAN_NA,5,3,10.5,4,52.5
3,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,TRAN_NA,6,4,7.4,5,44.400000000000006
4,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,4,3,9.666666666666666,3,38.666666666666664
5,stl#Weight loser:charity list->Weight loser:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,4,2,11.666666666666666,3,46.666666666666664
6,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,5,4,12.25,4,61.25
7,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,TRAN_NA,6,4,11.2,5,67.19999999999999
8,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,TRAN_NA,7,5,8.5,6,59.5
9,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,5,4,10.75,4,53.75
10,stl#Weight loser:suggested charity list->Weight loser:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,5,3,12.25,4,61.25
11,stl#Weight loser:access information on facebook error->Weight loser:access information on facebook error,choose charity organization,CTRL,2,0,7,1,14
12,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,7,3,12.833333333333334,6,89.83333333333334
13,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,TRAN_NA,8,3,12,7,96
14,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,TRAN_NA,9,4,9.875,8,88.875
15,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,7,3,11.833333333333334,6,82.83333333333334
16,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:suggested charity list->suggested charity list:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,7,2,12.833333333333334,6,89.83333333333334
17,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:facebook,choose charity organization,TRAN_NA,5,0,10.5,4,52.5
18,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,7,3,11.666666666666666,6,81.66666666666666
19,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,TRAN_NA,8,3,11,7,88
20,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,TRAN_NA,9,4,9,8,81
21,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,7,3,10.666666666666666,6,74.66666666666666
22,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:displays a congradulatory message on facebook->displays a congradulatory message on facebook:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,7,2,11.666666666666666,6,81.66666666666666
23,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list,choose charity organization,TRAN_NA,4,0,14,3,56
24,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:facebook,choose charity organization,TRAN_NA,6,2,12.6,5,75.6
25,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:facebook,choose charity organization,TRAN_NA,7,2,11.666666666666666,6,81.66666666666666
26,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:post on facebook->post on facebook:send out emails to charities and sponsors->send out emails to charities and sponsors:email protocol,choose charity organization,TRAN_NA,8,3,9.285714285714286,7,74.28571428571429
27,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:goal,choose charity organization,TRAN_NA,6,2,11.4,5,68.4
28,stl#Weight loser:add charity organization button->Weight loser:add charity organization button->add charity organization button:show a list of available charity->show a list of available charity:charity list->charity list:add charity to goal->add charity to goal:access information on facebook error,choose charity organization,TRAN_NA,6,1,12.6,5,75.6
