id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:User add page->User:User add page->User add page:save user information->save user information:User info,Add users,4,0,1,2,0
2,stl#User:User add page->User:User add page->User add page:save user information->save user information:save user information success message,Add users,4,0,2,1,0
3,stl#User:User add page->User:User add page->User add page:send reset link by email->send reset link by email:Email Protocol,Add users,4,0,1,2,0
4,stl#User:User add button->User:User add button->User add button:display user add page->display user add page:User add page->User add page:save user information->save user information:User info,Add users,6,0,1,4,0
5,stl#User:User add button->User:User add button->User add button:display user add page->display user add page:User add page->User add page:save user information->save user information:save user information success message,Add users,6,0,2,3,0
6,stl#User:User add button->User:User add button->User add button:display user add page->display user add page:User add page->User add page:send reset link by email->send reset link by email:Email Protocol,Add users,6,0,1,4,0
7,stl#User:save user information success message->User:save user information success message,Add users,2,0,1,0,0
8,stl#User:Delete user info success->User:Delete user info success,Delete users,2,0,0,1,0
9,stl#User:User List->User:User List->User List:query user info->query user info:User info,Delete users,4,0,0,3,0
10,stl#User:User List->User:User List->User List:query user info->query user info:User info page->User info page:Delete user info->Delete user info:Delete user info success,Delete users,6,1,0,4,0
11,stl#User:User List->User:User List->User List:query user info->query user info:User info page->User info page:Delete user info->Delete user info:User info,Delete users,6,1,0,4,0
12,stl#User:User info page->User:User info page->User info page:Delete user info->Delete user info:Delete user info success,Delete users,4,1,0,2,0
13,stl#User:User info page->User:User info page->User info page:Delete user info->Delete user info:User info,Delete users,4,1,0,2,0
14,stl#Admin:Types of attendance->Admin:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:Data export success message,Export attendance,5,1,3,0,0
15,stl#Admin:Types of attendance->Admin:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:csv files,Export attendance,5,0,4,0,0
16,stl#Admin:Attendance page->Admin:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:Data export success message,Export attendance,7,1,5,0,0
17,stl#Admin:Attendance page->Admin:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:csv files,Export attendance,7,0,6,0,0
18,stl#Admin:Attendance page->Admin:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:attendance,Export attendance,4,0,3,0,0
19,stl#Admin:Data export success message->Admin:Data export success message,Export attendance,2,1,0,0,0
20,stl#Admin:Select attendance button->Admin:Select attendance button->Select attendance button:Display attendance page->Display attendance page:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:Data export success message,Export attendance,9,1,7,0,0
21,stl#Admin:Select attendance button->Admin:Select attendance button->Select attendance button:Display attendance page->Display attendance page:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:csv files,Export attendance,9,0,8,0,0
22,stl#Admin:Select attendance button->Admin:Select attendance button->Select attendance button:Display attendance page->Display attendance page:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:attendance,Export attendance,6,0,5,0,0
23,stl#Admin:Select attendance button->Admin:Select attendance button->Select attendance button:Display attendance page->Display attendance page:attendance,Export attendance,4,0,3,0,0
24,stl#Staff:Data export success message->Staff:Data export success message,Export attendance,2,1,0,0,0
25,stl#Staff:Types of attendance->Staff:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:Data export success message,Export attendance,5,1,3,0,0
26,stl#Staff:Types of attendance->Staff:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:csv files,Export attendance,5,0,4,0,0
27,stl#Staff:Attendance page->Staff:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:Data export success message,Export attendance,7,1,5,0,0
28,stl#Staff:Attendance page->Staff:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:Types of attendance->Types of attendance:export data to csv file->export data to csv file:Select file location to save->Select file location to save:csv files,Export attendance,7,0,6,0,0
29,stl#Staff:Attendance page->Staff:Attendance page->Attendance page:display type of attendance for export->display type of attendance for export:attendance,Export attendance,4,0,3,0,0
30,stl#User:password reset success message->User:password reset success message,Forgets password,2,1,0,0,0
31,stl#User:Logout Button->User:Logout Button->Logout Button:Remove session->Remove session:session,Forgets password,4,0,0,3,0
32,stl#User:forgot password page->User:forgot password page->forgot password page:reset password->reset password:Login Info,Forgets password,4,1,1,1,0
33,stl#User:forgot password page->User:forgot password page->forgot password page:reset password->reset password:password reset success message,Forgets password,4,2,0,1,0
34,stl#User:forgot password page->User:forgot password page->forgot password page:send reset link by email->send reset link by email:Email Protocol,Forgets password,4,1,1,1,0
35,stl#User:forget password button->User:forget password button->forget password button:display forgot password page->display forgot password page:forgot password page->forgot password page:reset password->reset password:Login Info,Forgets password,6,2,1,2,0
36,stl#User:forget password button->User:forget password button->forget password button:display forgot password page->display forgot password page:forgot password page->forgot password page:reset password->reset password:password reset success message,Forgets password,6,3,0,2,0
37,stl#User:forget password button->User:forget password button->forget password button:display forgot password page->display forgot password page:forgot password page->forgot password page:send reset link by email->send reset link by email:Email Protocol,Forgets password,6,2,1,2,0
38,stl#User:Data format error message->User:Data format error message,Import data from csv,2,1,0,0,0
39,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Data format error message,Import data from csv,6,4,0,1,0
40,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:Invalid input user information,Import data from csv,7,3,2,1,0
41,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:User info,Import data from csv,7,3,1,2,0
42,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:Invalid input user information,Import data from csv,7,3,2,1,0
43,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:User info,Import data from csv,7,3,1,2,0
44,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:Invalid input user information,Import data from csv,7,3,2,1,0
45,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:User info,Import data from csv,7,3,1,2,0
46,stl#User:Invalid input user information->User:Invalid input user information,Import data from csv,2,0,1,0,0
47,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Data format error message,Import data from csv,4,3,0,0,0
48,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:Invalid input user information,Import data from csv,5,2,2,0,0
49,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:User info,Import data from csv,5,2,1,1,0
50,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:Invalid input user information,Import data from csv,5,2,2,0,0
51,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:User info,Import data from csv,5,2,1,1,0
52,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:Invalid input user information,Import data from csv,5,2,2,0,0
53,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:User info,Import data from csv,5,2,1,1,0
54,stl#User:Login Page->User:Login Page->Login Page:check login information->check login information:Log failture message,Login/Logout,4,1,1,1,0
55,stl#User:Login Page->User:Login Page->Login Page:check login information->check login information:Login Info,Login/Logout,4,0,2,1,0
56,stl#User:Login Page->User:Login Page->Login Page:check login information->check login information:Login success message,Login/Logout,4,1,1,1,0
57,stl#User:Logout Button->User:Logout Button->Logout Button:Remove session->Remove session:session,Login/Logout,4,0,0,3,0
58,stl#User:Log failture message->User:Log failture message,Login/Logout,2,1,0,0,0
59,stl#User:Login success message->User:Login success message,Login/Logout,2,1,0,0,0
60,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,4,1,2,0,0
61,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,4,1,2,0,0
62,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,4,1,2,0,0
63,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,4,1,2,0,0
64,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,4,1,2,0,0
65,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,4,1,2,0,0
66,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Girl,Manage teams/volunteers/girls,5,1,3,0,0
67,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Save modified information success message,Manage teams/volunteers/girls,5,2,2,0,0
68,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Teams,Manage teams/volunteers/girls,5,1,3,0,0
69,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Volunteers,Manage teams/volunteers/girls,5,1,3,0,0
70,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:Girl,Manage teams/volunteers/girls,4,1,2,0,0
71,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:Teams,Manage teams/volunteers/girls,5,1,3,0,0
72,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,8,2,5,0,0
73,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,8,2,5,0,0
74,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,8,2,5,0,0
75,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,8,2,5,0,0
76,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,8,2,5,0,0
77,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,8,2,5,0,0
78,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Girl,Manage teams/volunteers/girls,9,2,6,0,0
79,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Save modified information success message,Manage teams/volunteers/girls,9,3,5,0,0
80,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Teams,Manage teams/volunteers/girls,9,2,6,0,0
81,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Volunteers,Manage teams/volunteers/girls,9,2,6,0,0
82,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Volunteers,Manage teams/volunteers/girls,6,1,4,0,0
83,stl#User:Delete information successfully->User:Delete information successfully,Manage teams/volunteers/girls,2,0,1,0,0
84,stl#User:Save modified information success message->User:Save modified information success message,Manage teams/volunteers/girls,2,1,0,0,0
85,stl#User:Invalid modified information->User:Invalid modified information,Manage teams/volunteers/girls,2,0,1,0,0
86,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info,Modify user information,4,0,0,3,0
87,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info page->User info page:Save modified user info->Save modified user info:Invalid input user information,Modify user information,6,1,1,3,0
88,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info page->User info page:Save modified user info->Save modified user info:User info,Modify user information,6,1,0,4,0
89,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info page->User info page:Save modified user info->Save modified user info:Save user info success message,Modify user information,6,2,0,3,0
90,stl#User:Invalid input user information->User:Invalid input user information,Modify user information,2,0,1,0,0
91,stl#User:User info page->User:User info page->User info page:Save modified user info->Save modified user info:Invalid input user information,Modify user information,4,1,1,1,0
92,stl#User:User info page->User:User info page->User info page:Save modified user info->Save modified user info:User info,Modify user information,4,1,0,2,0
93,stl#User:User info page->User:User info page->User info page:Save modified user info->Save modified user info:Save user info success message,Modify user information,4,2,0,1,0
94,stl#User:Save user info success message->User:Save user info success message,Modify user information,2,1,0,0,0
95,stl#User:Invalid input user information->User:Invalid input user information,Monitor attendance,2,0,1,0,0
96,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information,Monitor attendance,4,1,2,0,0
97,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance detail information,Monitor attendance,6,1,4,0,0
98,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance information,Monitor attendance,6,1,4,0,0
99,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Invalid input user information,Monitor attendance,6,1,4,0,0
100,stl#User:Attendance information page->User:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance detail information,Monitor attendance,4,0,3,0,0
101,stl#User:Attendance information page->User:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance information,Monitor attendance,4,0,3,0,0
102,stl#User:Attendance information page->User:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Invalid input user information,Monitor attendance,4,0,3,0,0
103,stl#User:Attendance detail information->User:Attendance detail information,Monitor attendance,2,0,1,0,0
104,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:Invalid input attendance information,Record attendance,6,1,3,1,0
105,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Attendance Detail,Record attendance,7,1,4,1,0
106,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Duplicate attendance information,Record attendance,7,1,4,1,0
107,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Login,Record attendance,4,0,1,2,0
108,stl#Volunteer coach:Enter attendance detail page->Volunteer coach:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:Invalid input attendance information,Record attendance,4,1,2,0,0
109,stl#Volunteer coach:Enter attendance detail page->Volunteer coach:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Attendance Detail,Record attendance,5,1,3,0,0
110,stl#Volunteer coach:Enter attendance detail page->Volunteer coach:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Duplicate attendance information,Record attendance,5,1,3,0,0
111,stl#Volunteer coach:Invalid input attendance information->Volunteer coach:Invalid input attendance information,Record attendance,2,0,1,0,0
