NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,f14a_gotrla_2018-11-22@1545550013354,10,112,177,18,150,42,112,20,177,0,0,32,138,34,135,80,48,18,17,0.05555555555555555,0.058823529411764705,1,1,8,0,0,135,18,0,2.6666666666666665,4.444444444444445,0.4444444444444444,0,0,7.5,4.444444444444445,5.399999999999999,0,1,0,13,1,33,0,14,76,33,16.575757575757574,82.39393939393939,1365.7419651056014,80,18,126,17,0,0,440,112,583,112,112,255.56,112,112,112,112,448,Unknown,NA,NA,NA,NA,0,1,1,0,0,10,0,0,150,150,113.6576,423.58090000000004,264.42510000000004,113.6576,423.58090000000004,264.42510000000004,18,80,136,18,18,135,10,5.399999999999999,2.6666666666666665,1,4.444444444444445,0,0,17,0.29999999999999993,0.5555555555555556,0.058823529411764705,0,0,0,0,9,18,135,135,10,0,0,0,0,18,1,0,0,48,8,80,135,2.6666666666666665,0.4444444444444444,4.444444444444445,15,15,18,4.444444444444445,18,18,135,135,0.4444444444444444,48,0,0,0,0
