id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
32,stl#User:forget password button->User:forget password button->forget password button:display forgot password page->display forgot password page:forgot password page->forgot password page:reset password->reset password:Login Info,Forgets password,TRAN_NA,6,1,2.6,5,15.600000000000001
33,stl#User:forgot password page->User:forgot password page->forgot password page:send reset link by email->send reset link by email:Email Protocol,Forgets password,TRAN_NA,4,0,2,3,8
34,stl#User:forgot password page->User:forgot password page->forgot password page:reset password->reset password:password reset success message,Forgets password,TRAN_NA,4,1,3,3,12
35,stl#User:forgot password page->User:forgot password page->forgot password page:reset password->reset password:Login Info,Forgets password,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
36,stl#User:Logout Button->User:Logout Button->Logout Button:Remove session->Remove session:session,Forgets password,TRAN_NA,4,8,3.3333333333333335,3,13.333333333333334
37,stl#User:password reset success message->User:password reset success message,Forgets password,CTRL;EXTCLL;INT,2,0,2,1,4
38,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:User info,Import data from csv,TRAN_NA,5,1,4.5,4,22.5
39,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:Invalid input user information,Import data from csv,TRAN_NA,5,1,5,4,25
40,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:User info,Import data from csv,TRAN_NA,5,2,4.5,4,22.5
41,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:Invalid input user information,Import data from csv,TRAN_NA,5,1,5,4,25
42,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:User info,Import data from csv,TRAN_NA,5,1,5.5,4,27.5
43,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:Invalid input user information,Import data from csv,TRAN_NA,5,0,6,4,30
44,stl#User:Data import page->User:Data import page->Data import page:Process data->Process data:Data format error message,Import data from csv,TRAN_NA,4,0,7,3,28
45,stl#User:Invalid input user information->User:Invalid input user information,Import data from csv,CTRL,2,1,5,1,10
46,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:User info,Import data from csv,TRAN_NA,7,2,4.333333333333333,6,30.333333333333332
47,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save girls data->Save girls data:Invalid input user information,Import data from csv,TRAN_NA,7,2,4.666666666666667,6,32.66666666666667
48,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:User info,Import data from csv,TRAN_NA,7,3,4.333333333333333,6,30.333333333333332
49,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save Volunteers data->Save Volunteers data:Invalid input user information,Import data from csv,TRAN_NA,7,2,4.666666666666667,6,32.66666666666667
50,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:User info,Import data from csv,TRAN_NA,7,2,5,6,35
51,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Save teams data->Save teams data:Invalid input user information,Import data from csv,TRAN_NA,7,1,5.333333333333333,6,37.33333333333333
52,stl#User:Date import button->User:Date import button->Date import button:Display data import page->Display data import page:Data import page->Data import page:Process data->Process data:Data format error message,Import data from csv,TRAN_NA,6,1,5.8,5,34.8
53,stl#User:Data format error message->User:Data format error message,Import data from csv,CTRL;EXTCLL;INT,2,0,7,1,14
54,stl#User:Login success message->User:Login success message,Login/Logout,CTRL;EXTCLL;INT,2,0,4,1,8
55,stl#User:Log failture message->User:Log failture message,Login/Logout,CTRL;EXTCLL;INT,2,0,4,1,8
56,stl#User:Login Page->User:Login Page->Login Page:check login information->check login information:Login success message,Login/Logout,TRAN_NA,4,2,2.6666666666666665,3,10.666666666666666
57,stl#User:Login Page->User:Login Page->Login Page:check login information->check login information:Login Info,Login/Logout,TRAN_NA,4,2,2,3,8
58,stl#User:Login Page->User:Login Page->Login Page:check login information->check login information:Log failture message,Login/Logout,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
59,stl#User:Invalid modified information->User:Invalid modified information,Manage teams/volunteers/girls,CTRL,2,1,12,1,24
60,stl#User:Save modified information success message->User:Save modified information success message,Manage teams/volunteers/girls,CTRL;EXTCLL;INT,2,1,2,1,4
61,stl#User:Delete information successfully->User:Delete information successfully,Manage teams/volunteers/girls,CTRL,2,0,12,1,24
62,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Volunteers,Manage teams/volunteers/girls,TRAN_NA,6,2,6.2,5,37.2
63,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Volunteers,Manage teams/volunteers/girls,TRAN_NA,9,3,7.25,8,65.25
64,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Teams,Manage teams/volunteers/girls,TRAN_NA,9,2,8,8,72
65,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Save modified information success message,Manage teams/volunteers/girls,TRAN_NA,9,3,6.75,8,60.75
66,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Girl,Manage teams/volunteers/girls,TRAN_NA,9,3,7,8,63
67,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,TRAN_NA,8,2,7.428571428571429,7,59.42857142857143
68,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,TRAN_NA,8,2,7.428571428571429,7,59.42857142857143
69,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,TRAN_NA,8,2,6.571428571428571,7,52.57142857142857
70,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,TRAN_NA,8,2,5.714285714285714,7,45.714285714285715
71,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,TRAN_NA,8,3,5.428571428571429,7,43.42857142857143
72,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:query volunteers info->query volunteers info:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,TRAN_NA,8,3,6.571428571428571,7,52.57142857142857
73,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:query teams info->query teams info:Teams,Manage teams/volunteers/girls,TRAN_NA,5,3,7.75,4,38.75
74,stl#User:manage girls/teams/volunteers page->User:manage girls/teams/volunteers page->manage girls/teams/volunteers page:query girl info->query girl info:Girl,Manage teams/volunteers/girls,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
75,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Volunteers,Manage teams/volunteers/girls,TRAN_NA,5,1,8.25,4,41.25
76,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Teams,Manage teams/volunteers/girls,TRAN_NA,5,0,9.75,4,48.75
77,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Save modified information success message,Manage teams/volunteers/girls,TRAN_NA,5,1,7.25,4,36.25
78,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Save modified information->Save modified information:Girl,Manage teams/volunteers/girls,TRAN_NA,5,1,7.75,4,38.75
79,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,TRAN_NA,4,0,9,3,36
80,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,TRAN_NA,4,0,9,3,36
81,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,TRAN_NA,4,0,7,3,28
82,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,TRAN_NA,4,0,5,3,20
83,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
84,stl#User:Girls/Teams/Volunteers manage page->User:Girls/Teams/Volunteers manage page->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,TRAN_NA,4,1,7,3,28
85,stl#User:Save user info success message->User:Save user info success message,Modify user information,CTRL;EXTCLL;INT,2,1,2,1,4
86,stl#User:User info page->User:User info page->User info page:Save modified user info->Save modified user info:Save user info success message,Modify user information,TRAN_NA,4,2,3.3333333333333335,3,13.333333333333334
87,stl#User:User info page->User:User info page->User info page:Save modified user info->Save modified user info:User info,Modify user information,TRAN_NA,4,2,4.666666666666667,3,18.666666666666668
88,stl#User:User info page->User:User info page->User info page:Save modified user info->Save modified user info:Invalid input user information,Modify user information,TRAN_NA,4,2,3.3333333333333335,3,13.333333333333334
89,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info page->User info page:Save modified user info->Save modified user info:Save user info success message,Modify user information,TRAN_NA,6,3,4.4,5,26.400000000000002
90,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info page->User info page:Save modified user info->Save modified user info:User info,Modify user information,TRAN_NA,6,3,5.2,5,31.200000000000003
91,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info page->User info page:Save modified user info->Save modified user info:Invalid input user information,Modify user information,TRAN_NA,6,3,4.4,5,26.400000000000002
92,stl#User:Modify User Info->User:Modify User Info->Modify User Info:query user info->query user info:User info,Modify user information,TRAN_NA,4,2,6,3,24
93,stl#User:Attendance detail information->User:Attendance detail information,Monitor attendance,CTRL,2,0,11,1,22
94,stl#User:Attendance information page->User:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Invalid input user information,Monitor attendance,CTRL,4,2,11,3,44
95,stl#User:Attendance information page->User:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance information,Monitor attendance,CTRL,4,2,11,3,44
96,stl#User:Attendance information page->User:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance detail information,Monitor attendance,CTRL,4,2,11,3,44
97,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Invalid input user information,Monitor attendance,TRAN_NA,6,4,9,5,54
98,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance information,Monitor attendance,TRAN_NA,6,4,9,5,54
99,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information page->Attendance information page:query attendance detail information->query attendance detail information:Attendance detail information,Monitor attendance,TRAN_NA,6,4,9,5,54
100,stl#User:View girls/volunteers attendance button->User:View girls/volunteers attendance button->View girls/volunteers attendance button:query attendance information->query attendance information:Attendance information,Monitor attendance,TRAN_NA,4,2,7.666666666666667,3,30.666666666666668
101,stl#Volunteer coach:Duplicate attendance information->Volunteer coach:Duplicate attendance information,Record attendance,CTRL,2,1,5,1,10
102,stl#Volunteer coach:Invalid input attendance information->Volunteer coach:Invalid input attendance information,Record attendance,CTRL,2,0,5,1,10
103,stl#Volunteer coach:Enter attendance detail page->Volunteer coach:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Duplicate attendance information,Record attendance,TRAN_NA,5,1,3.75,4,18.75
104,stl#Volunteer coach:Enter attendance detail page->Volunteer coach:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Attendance Detail,Record attendance,TRAN_NA,5,1,3.5,4,17.5
105,stl#Volunteer coach:Enter attendance detail page->Volunteer coach:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:Invalid input attendance information,Record attendance,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
106,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Login,Record attendance,TRAN_NA,4,3,3,3,12
107,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Duplicate attendance information,Record attendance,TRAN_NA,7,4,3.6666666666666665,6,25.666666666666664
108,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:save attendance detail->save attendance detail:Attendance Detail,Record attendance,TRAN_NA,7,4,3.5,6,24.5
109,stl#Volunteer coach:Login page->Volunteer coach:Login page->Login page:validate login information->validate login information:Enter attendance detail page->Enter attendance detail page:validate input attendance info->validate input attendance info:Invalid input attendance information,Record attendance,TRAN_NA,6,4,3.6,5,21.6
