NUM,DM,Attribute_Num,Operation_Num,Class_Num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,DET,RET,ILF,EIF,OBJ,NOET,NOAAE,NORT,NEM,NSR, NOA,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCA,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT
1,domain_model,80,48,18,17,0.05555555555555555,0.058823529411764705,1,1,8,0,0,135,18,0,2.6666666666666665,4.444444444444445,0.4444444444444444,0,0,7.5,4.444444444444445,5.399999999999999,0,80,18,126,17,18,18,80,136,18,18,135,5.399999999999999,2.6666666666666665,1,4.444444444444445,0,0,17,0.29999999999999993,0.5555555555555556,0.058823529411764705,18,1,0,0,48,8,80,135,2.6666666666666665,0.4444444444444444,4.444444444444445,15,15,18,4.444444444444445,18,18,135,2.6666666666666665,0.4444444444444444,48
