id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage->User:Homepage,Receive private message,2,1,0,0,0
2,stl#User:Receivr  private message page->User:Receivr  private message page->Receivr  private message page:input a message->input a message:Confirmation page->Confirmation page:Homepage,Receive private message,5,3,1,0,0
3,stl#User:Receivr  private message page->User:Receivr  private message page->Receivr  private message page:input a message->input a message:Confirmation page->Confirmation page:Receivr  private message page->Receivr  private message page:input a message,Receive private message,6,4,1,0,0
