id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Vendor:list of users->Vendor:list of users->list of users:query user email->query user email:user,Vendor email customer,4,0,0,3,0
2,stl#Vendor:list of users->Vendor:list of users->list of users:query user email->query user email:send email->send email:Email protocol,Vendor email customer,5,0,1,2,1
