id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,View Volunteer List,CTRL;EXTCLL;INT,2,17,2,1,4
2,stl#User:View volunteer list Page->User:View volunteer list Page->View volunteer list Page:Choose one of  volunteer list->Choose one of  volunteer list:Show confirmation page->Show confirmation page:View volunteer list Page->View volunteer list Page:Choose one of  volunteer list,View Volunteer List,TRAN_NA,6,3,3.4,5,20.4
3,stl#User:View volunteer list Page->User:View volunteer list Page->View volunteer list Page:Choose one of  volunteer list->Choose one of  volunteer list:Show confirmation page->Show confirmation page:Homepage,View Volunteer List,TRAN_NA,5,1,2.75,4,13.75
