id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage->User:Homepage,Post on social networks,2,0,1,0,0
2,stl#User:Post on social newwork  page->User:Post on social newwork  page->Post on social newwork  page:Post on social networks ->Post on social networks :Show confirmation page->Show confirmation page:Homepage,Post on social networks,5,2,2,0,0
3,stl#User:Post on social newwork  page->User:Post on social newwork  page->Post on social newwork  page:Post on social networks ->Post on social networks :Show confirmation page->Show confirmation page:Post on social newwork  page->Post on social newwork  page:Post on social networks ,Post on social networks,6,4,1,0,0
