id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Post on social newwork  page->User:Post on social newwork  page->Post on social newwork  page:Post on social networks ->Post on social networks :Show confirmation page->Show confirmation page:Post on social newwork  page->Post on social newwork  page:Post on social networks ,Post on social networks,TRAN_NA,6,0,3.4,5,20.4
2,stl#User:Post on social newwork  page->User:Post on social newwork  page->Post on social newwork  page:Post on social networks ->Post on social networks :Show confirmation page->Show confirmation page:Homepage,Post on social networks,TRAN_NA,5,1,2.75,4,13.75
3,stl#User:Homepage->User:Homepage,Post on social networks,CTRL,2,0,2,1,4
