id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
1,User:fills out relevant data -->fills out relevant data :responds with a message confirming -->responds with a message confirming :add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,TRAN_NA,5,0,4.75,4,23.75
2,User:upload relevant documents-->upload relevant documents:responds with a message confirming -->responds with a message confirming :add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,TRAN_NA,5,0,4.75,4,23.75
3,User:Homepage,Apply,CTRL;EXTCLL;INT,2,0,3,1,6
4,User:click submit button-->click submit button:add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
5,User:select the appropriate postings -->select the appropriate postings :retrieves the posting selected-->retrieves the posting selected:responds with a message confirming -->responds with a message confirming :add candidate to applicant list -->add candidate to applicant list :generate a message to inform User ,Apply,TRAN_NA,6,0,6.2,5,37.2
6,User:select the appropriate postings -->select the appropriate postings :retrieves the posting selected-->retrieves the posting selected:Show confirmation page-->Show confirmation page:Homepage,Apply,TRAN_NA,5,0,5,4,25
7,User:select the appropriate postings -->select the appropriate postings :retrieves the posting selected-->retrieves the posting selected:Show confirmation page-->Show confirmation page:Approve Hire db,Apply,TRAN_NA,5,1,6,4,30
8,User:Approve Hire-->Approve Hire:returns the correct applicant-->returns the correct applicant:modifies the Applicant profile to reflect User's change-->modifies the Applicant profile to reflect User's change:Approve Hire db-->Approve Hire db:Homepage,Approve Hire,TRAN_NA,6,0,9,5,54
9,User:Approve Hire-->Approve Hire:returns the correct applicant-->returns the correct applicant:Show confirmation page-->Show confirmation page:Homepage,Approve Hire,TRAN_NA,5,0,7.5,4,37.5
10,User:Approve Hire-->Approve Hire:returns the correct applicant-->returns the correct applicant:Show confirmation page-->Show confirmation page:Approve Hire db-->Approve Hire db:Homepage,Approve Hire,TRAN_NA,6,1,8,5,48
11,User:Approve Hire-->Approve Hire:returns the correct applicant-->returns the correct applicant:Show confirmation page-->Show confirmation page:Approve Hire-->Approve Hire:returns the correct applicant,Approve Hire,TRAN_NA,6,1,9,5,54
12,User:marks the user as approved-->marks the user as approved:modifies the Applicant profile to reflect User's change-->modifies the Applicant profile to reflect User's change:Approve Hire db-->Approve Hire db:Homepage,Approve Hire,TRAN_NA,5,0,8.75,4,43.75
13,User:selects Create an Account -->selects Create an Account :returns a standard information form -->returns a standard information form :creates an account for the User-->creates an account for the User:Homepage,Create Account,TRAN_NA,5,2,3.5,4,17.5
14,User:selects Create an Account -->selects Create an Account :returns a standard information form -->returns a standard information form :creates an account for the User-->creates an account for the User:Account db,Create Account,TRAN_NA,5,1,3.75,4,18.75
15,User:selects Create an Account -->selects Create an Account :returns a standard information form -->returns a standard information form :Show confirmation page-->Show confirmation page:selects Create an Account -->selects Create an Account :returns a standard information form ,Create Account,TRAN_NA,6,0,3.2,5,19.200000000000003
16,User:selects Create an Account -->selects Create an Account :returns a standard information form -->returns a standard information form :Show confirmation page-->Show confirmation page:Homepage,Create Account,TRAN_NA,5,0,3.25,4,16.25
17,User:selects Create an Account -->selects Create an Account :returns a standard information form -->returns a standard information form :Show confirmation page-->Show confirmation page:Account db,Create Account,TRAN_NA,5,1,3.5,4,17.5
18,User:fills out all of the required data correctly-->fills out all of the required data correctly:creates an account for the User-->creates an account for the User:Homepage,Create Account,TRAN_NA,4,2,4,3,16
19,User:fills out all of the required data correctly-->fills out all of the required data correctly:creates an account for the User-->creates an account for the User:Account db,Create Account,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
20,User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :show confirmation about that the account created and the email sent-->show confirmation about that the account created and the email sent:Homepage,Create Employee Account,CTRL;EXTCLL;INT,7,1,5,6,35
21,User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :Employee Account db,Create Employee Account,CTRL;EXTCLL;DM;EI,6,0,4.8,5,28.799999999999997
22,User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:Show confirmation page-->Show confirmation page:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available,Create Employee Account,TRAN_NA,6,0,5.6,5,33.599999999999994
23,User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:Show confirmation page-->Show confirmation page:Homepage,Create Employee Account,TRAN_NA,5,0,5,4,25
24,User:enters in a unique login name for the new user-->enters in a unique login name for the new user:check the login name is available-->check the login name is available:Show confirmation page-->Show confirmation page:Employee Account db,Create Employee Account,TRAN_NA,5,1,4.5,4,22.5
25,User:fills in the rest of the details for the new user -->fills in the rest of the details for the new user :checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :show confirmation about that the account created and the email sent-->show confirmation about that the account created and the email sent:Homepage,Create Employee Account,CTRL;EXTCLL;INT,6,1,4.4,5,26.400000000000002
26,User:fills in the rest of the details for the new user -->fills in the rest of the details for the new user :checks to ensure that the new user has correct credentials-->checks to ensure that the new user has correct credentials:creates an account for the user and sends an email -->creates an account for the user and sends an email :Employee Account db,Create Employee Account,CTRL;EXTCLL;DM;EI,5,0,4,4,20
27,User:Clicks Create button-->Clicks Create button:generates posting identification data-->generates posting identification data:Show confirmation page-->Show confirmation page:fills out relevant information-->fills out relevant information:generates posting identification data-->generates posting identification data:Show confirmation page,Create Posting,TRAN_NA,7,3,4.833333333333333,6,33.83333333333333
28,User:Clicks Create button-->Clicks Create button:generates posting identification data-->generates posting identification data:Show confirmation page-->Show confirmation page:fills out relevant information-->fills out relevant information:generates posting identification data-->generates posting identification data:Posting is created in the system-->Posting is created in the system:generates a message to inform the User -->generates a message to inform the User :Posting db,Create Posting,TRAN_NA,9,2,6,8,54
29,User:Clicks Create button-->Clicks Create button:generates posting identification data-->generates posting identification data:Show confirmation page-->Show confirmation page:fills out relevant information-->fills out relevant information:generates posting identification data-->generates posting identification data:Posting is created in the system-->Posting is created in the system:generates a message to inform the User -->generates a message to inform the User :Homepage,Create Posting,TRAN_NA,9,3,5.625,8,50.625
30,User:Clicks Create button-->Clicks Create button:generates posting identification data-->generates posting identification data:Show confirmation page-->Show confirmation page:Posting db,Create Posting,TRAN_NA,5,2,5.5,4,27.5
31,User:Clicks Create button-->Clicks Create button:generates posting identification data-->generates posting identification data:Show confirmation page-->Show confirmation page:Homepage,Create Posting,TRAN_NA,5,1,4.75,4,23.75
32,User:Clicks Create button-->Clicks Create button:generates posting identification data-->generates posting identification data:Posting is created in the system-->Posting is created in the system:generates a message to inform the User -->generates a message to inform the User :Posting db,Create Posting,TRAN_NA,6,0,6.6,5,39.599999999999994
33,User:Clicks Create button-->Clicks Create button:generates posting identification data-->generates posting identification data:Posting is created in the system-->Posting is created in the system:generates a message to inform the User -->generates a message to inform the User :Homepage,Create Posting,TRAN_NA,6,1,6,5,36
34,User:fills out relevant information-->fills out relevant information:generates posting identification data-->generates posting identification data:Show confirmation page-->Show confirmation page:fills out relevant information-->fills out relevant information:generates posting identification data,Create Posting,TRAN_NA,6,2,5,5,30
35,User:fills out relevant information-->fills out relevant information:generates posting identification data-->generates posting identification data:Show confirmation page-->Show confirmation page:Posting db,Create Posting,TRAN_NA,5,2,5.75,4,28.75
