id,path,transactional,path_length,diagram,useCase
1,Creator->tour detail page->check update information->tour info,CTRL,4,Update tour,Update tour
2,Creator->tour detail page->check update information->tour info,DM,4,Update tour,Update tour
3,Creator->tour detail page->check update information->tour info,EI,4,Update tour,Update tour
4,Creator->tour detail page->check update information->Popup for reenter tour info,CTRL,4,Update tour,Update tour
5,Creator->tour detail page->check update information->Popup for reenter tour info,INT,4,Update tour,Update tour
