id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,update resource,CTRL,2,0,6,1,12
2,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,CTRL,4,1,4.333333333333333,3,17.333333333333332
3,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,4,0,4,3,16
4,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,CTRL,4,1,4.666666666666667,3,18.666666666666668
5,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,4,0,4.333333333333333,3,17.333333333333332
6,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,CTRL,4,1,4.666666666666667,3,18.666666666666668
7,stl#User:Choose one of  resources and update->User:Choose one of  resources and update->Choose one of  resources and update:show update inforamtion resource->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,4,0,4.333333333333333,3,17.333333333333332
8,stl#User:Manage resource button->User:Manage resource button->Manage resource button:Show lists of resources->Show lists of resources:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,CTRL,5,1,3.75,4,18.75
9,stl#User:Manage resource button->User:Manage resource button->Manage resource button:Show lists of resources->Show lists of resources:show update inforamtion resource->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,5,0,3.5,4,17.5
10,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Homepage,update resource,CTRL,4,1,4.333333333333333,3,17.333333333333332
11,stl#User:Input information->User:Input information->Input information:show update inforamtion resource->show update inforamtion resource:Database,update resource,CTRL;EXTCLL;DM;EI,4,0,4,3,16
