id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Add Motto,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:Add Motto page-->User:Add Motto page-->Add Motto page:Add Motto information-->Add Motto information:Show confirmation-->Show confirmation:Motto db,Add Motto,TRAN_NA,5,2,3,4,15
3,stl#User:Add Motto page-->User:Add Motto page-->Add Motto page:Add Motto information-->Add Motto information:Show confirmation-->Show confirmation:Homepage,Add Motto,TRAN_NA,5,1,2.75,4,13.75
4,stl#User:Add Motto page-->User:Add Motto page-->Add Motto page:Add Motto information-->Add Motto information:Show confirmation-->Show confirmation:Add Motto page-->Add Motto page:Add Motto information,Add Motto,TRAN_NA,6,2,3,5,18
