id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Visitor:add new project button->Visitor:add new project button->add new project button:display a new section  on dashboard->display a new section  on dashboard:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:no gallery message,Create new project page,7,4,2,0,0
2,stl#Visitor:add new project button->Visitor:add new project button->add new project button:display a new section  on dashboard->display a new section  on dashboard:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:project database,Create new project page,7,5,1,0,0
3,stl#Visitor:dashboard for adding image gallery description of project->Visitor:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:no gallery message,Create new project page,5,2,2,0,0
4,stl#Visitor:dashboard for adding image gallery description of project->Visitor:dashboard for adding image gallery description of project->dashboard for adding image gallery description of project:read gallery from plugin->read gallery from plugin:create new project page->create new project page:project database,Create new project page,5,3,1,0,0
5,stl#Visitor:no gallery message->Visitor:no gallery message,Create new project page,2,0,1,0,0
