id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:operation selection panel->User:operation selection panel->operation selection panel:Query business by options->Query business by options:business list->business list:Query business information->Query business information:business,Search Business,TRAN_NA,6,0,5.4,5,32.400000000000006
2,stl#User:operation selection panel->User:operation selection panel->operation selection panel:Query business by options->Query business by options:business,Search Business,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
3,stl#User:operation selection panel->User:operation selection panel->operation selection panel:Query business by options->Query business by options:No result found message->No result found message:redirect to search panel->redirect to search panel:operation selection panel->operation selection panel:Query business by options,Search Business,TRAN_NA,7,0,4.666666666666667,6,32.66666666666667
4,stl#User:business list->User:business list->business list:Query business information->Query business information:business,Search Business,CTRL,4,0,5.666666666666667,3,22.666666666666668
5,stl#User:No result found message->User:No result found message->No result found message:redirect to search panel->redirect to search panel:operation selection panel->operation selection panel:Query business by options->Query business by options:business list->business list:Query business information->Query business information:business,Search Business,TRAN_NA,8,0,5,7,40
6,stl#User:No result found message->User:No result found message->No result found message:redirect to search panel->redirect to search panel:operation selection panel->operation selection panel:Query business by options->Query business by options:business,Search Business,TRAN_NA,6,0,5,5,30
7,stl#User:No result found message->User:No result found message->No result found message:redirect to search panel->redirect to search panel:operation selection panel->operation selection panel:Query business by options->Query business by options:No result found message->No result found message:redirect to search panel,Search Business,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
8,stl#User:Home page->User:Home page->Home page:display selection panel->display selection panel:operation selection panel->operation selection panel:Query business by options->Query business by options:business list->business list:Query business information->Query business information:business,Search Business,TRAN_NA,8,0,4.428571428571429,7,35.42857142857143
9,stl#User:Home page->User:Home page->Home page:display selection panel->display selection panel:operation selection panel->operation selection panel:Query business by options->Query business by options:business,Search Business,TRAN_NA,6,0,4.2,5,25.200000000000003
10,stl#User:Home page->User:Home page->Home page:display selection panel->display selection panel:operation selection panel->operation selection panel:Query business by options->Query business by options:No result found message->No result found message:redirect to search panel->redirect to search panel:operation selection panel->operation selection panel:Query business by options,Search Business,TRAN_NA,9,0,4,8,36
