id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Partner data,View Partner Billing status storyboard,TRAN_NA,5,4,NaN,undefined,NaN
2,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Display search result->Display search result:Search result page,View Partner Billing status storyboard,TRAN_NA,6,5,NaN,undefined,NaN
3,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Query Transaction Log and Partner Info,View Partner Billing status storyboard,TRAN_NA,7,6,NaN,undefined,NaN
4,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen,View Partner Billing status storyboard,TRAN_NA,9,8,NaN,undefined,NaN
5,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Partner data,View Partner Billing status storyboard,TRAN_NA,9,8,NaN,undefined,NaN
6,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display search result->Display search result:Search result page,View Partner Billing status storyboard,TRAN_NA,10,9,NaN,undefined,NaN
7,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Transaction Log,View Partner Billing status storyboard,TRAN_NA,4,3,NaN,undefined,NaN
8,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner data,View Partner Billing status storyboard,TRAN_NA,4,3,NaN,undefined,NaN
9,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner Info,View Partner Billing status storyboard,TRAN_NA,4,3,NaN,undefined,NaN
10,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Partner data,View Partner Billing status storyboard,TRAN_NA,5,4,NaN,undefined,NaN
11,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display search result->Display search result:Search result page,View Partner Billing status storyboard,TRAN_NA,6,5,NaN,undefined,NaN
12,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Display search result,View Partner Billing status storyboard,TRAN_NA,7,6,NaN,undefined,NaN
13,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Display redemption statistics screen,View Partner Billing status storyboard,TRAN_NA,9,8,NaN,undefined,NaN
14,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Partner data,View Partner Billing status storyboard,TRAN_NA,9,8,NaN,undefined,NaN
15,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Search->Search:Display search result->Display search result:Search result page,View Partner Billing status storyboard,TRAN_NA,10,9,NaN,undefined,NaN
16,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Transaction Log,View Partner Billing status storyboard,TRAN_NA,8,7,NaN,undefined,NaN
17,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner data,View Partner Billing status storyboard,TRAN_NA,8,7,NaN,undefined,NaN
18,stl#Administrator:Billstatus page->Administrator:Billstatus page->Billstatus page:Display search result->Display search result:Search->Search:Display redemption statistics screen->Display redemption statistics screen:Billstatus page->Billstatus page:Query Transaction Log and Partner Info->Query Transaction Log and Partner Info:Partner Info,View Partner Billing status storyboard,TRAN_NA,8,7,NaN,undefined,NaN
