id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,Add New Product,CTRL;EXTCLL;INT,2,0,4,1,8
2,stl#User:Product select page-->User:Product select page-->Product select page:Validate values-->Validate values:Update database-->Update database:Display update confirmation-->Display update confirmation:Homepage,Add New Product,TRAN_NA,6,1,2.8,5,16.799999999999997
3,stl#User:Product select page-->User:Product select page-->Product select page:Validate values-->Validate values:Update database-->Update database:Display update confirmation-->Display update confirmation:Product select page-->Product select page:Validate values,Add New Product,TRAN_NA,7,0,2.6666666666666665,6,18.666666666666664
