id,element,useCase,type,component
1,administrator:logout button,Logout,boundary,LoginPage
2,administrator:redirect to HKZ login page,Logout,boundary,LoginPage
3,logout button:logout user,Logout,boundary,LoginPage
4,logout user:redirect to HKZ login page,Logout,boundary,LoginPage
5,stl#administrator:logout button,Logout,Stimulus,undefined
6,stl#administrator:redirect to HKZ login page,Logout,Stimulus,undefined
