id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
11,stl#User:Confirm box->User:Confirm box->Confirm box:Delete micro website->Delete micro website:Deactivate the link->Deactivate the link:Direct to micro website management->Direct to micro website management:Micro Website Management Page,Delete micro website,6,4,1,0,0
12,stl#User:Confirm box->User:Confirm box->Confirm box:Delete micro website->Delete micro website:Micro website,Delete micro website,4,3,0,0,0
13,stl#User:Confirm box->User:Confirm box->Confirm box:Delete micro website->Delete micro website:pdf format is not valid message,Delete micro website,4,2,1,0,0
14,stl#User:shwo success message->User:shwo success message,Subscribe latest news,2,0,1,0,0
15,stl#User:No record exist message->User:No record exist message,Subscribe latest news,2,0,1,0,0
16,stl#User:error message->User:error message,Subscribe latest news,2,0,1,0,0
17,stl#User:the email has already subscribed message->User:the email has already subscribed message,Subscribe latest news,2,1,0,0,0
18,stl#User:subscribe bar on website->User:subscribe bar on website->subscribe bar on website:check email redundancy->check email redundancy:display error message when no record exists->display error message when no record exists:No record exist message,Subscribe latest news,5,1,3,0,0
19,stl#User:subscribe bar on website->User:subscribe bar on website->subscribe bar on website:check email redundancy->check email redundancy:display error message when no record exists->display error message when no record exists:add a subscriber recorder into the database->add a subscriber recorder into the database:shwo success message,Subscribe latest news,6,2,3,0,0
20,stl#User:subscribe bar on website->User:subscribe bar on website->subscribe bar on website:check email redundancy->check email redundancy:display error message when no record exists->display error message when no record exists:add a subscriber recorder into the database->add a subscriber recorder into the database:error message,Subscribe latest news,6,2,3,0,0
21,stl#User:subscribe bar on website->User:subscribe bar on website->subscribe bar on website:check email redundancy->check email redundancy:display error message when no record exists->display error message when no record exists:add a subscriber recorder into the database->add a subscriber recorder into the database:website content,Subscribe latest news,6,2,2,1,0
22,stl#User:subscribe bar on website->User:subscribe bar on website->subscribe bar on website:check email redundancy->check email redundancy:display error message when no record exists->display error message when no record exists:error message,Subscribe latest news,5,1,3,0,0
23,stl#User:subscribe bar on website->User:subscribe bar on website->subscribe bar on website:check email redundancy->check email redundancy:display error message when no record exists->display error message when no record exists:the email has already subscribed message,Subscribe latest news,5,2,2,0,0
24,stl#User:error message->User:error message,Subscribe latest news,2,0,1,0,0
25,stl#User:"Add Case Studies" button->User:"Add Case Studies" button->"Add Case Studies" button:Show "Case Study" form->Show "Case Study" form:"Add Case Studies" button->"Add Case Studies" button:Show "Case Study" form,add case studies,5,0,4,0,0
26,stl#User:"Add Case Studies" button->User:"Add Case Studies" button->"Add Case Studies" button:Show "Case Study" form->Show "Case Study" form:upload file->upload file:"case study" form,add case studies,5,1,3,0,0
27,stl#User:"Add Case Studies" button->User:"Add Case Studies" button->"Add Case Studies" button:Show "Case Study" form->Show "Case Study" form:upload file->upload file:Create a new record of case study in db->Create a new record of case study in db:Case study db,add case studies,6,1,4,0,0
28,stl#User:"Add Case Studies" button->User:"Add Case Studies" button->"Add Case Studies" button:Show "Case Study" form->Show "Case Study" form:upload file->upload file:Create a new record of case study in db->Create a new record of case study in db:Success message,add case studies,6,1,4,0,0
29,stl#User:"Add Case Studies" button->User:"Add Case Studies" button->"Add Case Studies" button:Show "Case Study" form->Show "Case Study" form:upload file->upload file:upload fail message,add case studies,5,2,2,0,0
30,stl#User:"case study" form->User:"case study" form,add case studies,2,0,1,0,0
31,stl#User:upload fail message->User:upload fail message,add case studies,2,0,1,0,0
32,stl#User:Success message->User:Success message,add case studies,2,0,1,0,0
33,stl#User:failure message->User:failure message,attach file,2,0,1,0,0
34,stl#User:"select files" box->User:"select files" box->"select files" box:Micro Website management,attach file,3,2,0,0,0
35,stl#User:Micro Website management->User:Micro Website management,attach file,2,1,0,0,0
36,stl#User:Uploaded file's link->User:Uploaded file's link,attach file,2,1,0,0,0
37,stl#User:"upload" button->User:"upload" button->"upload" button:Display "select files" box->Display "select files" box:"select files" box->"select files" box:Micro Website management,attach file,5,4,0,0,0
38,stl#User:"upload" button->User:"upload" button->"upload" button:Display "select files" box->Display "select files" box:"upload" button->"upload" button:Display "select files" box,attach file,5,4,0,0,0
39,stl#User:"upload" button->User:"upload" button->"upload" button:Display "select files" box->Display "select files" box:check file validity->check file validity:Transmit the file->Transmit the file:Micro Website management,attach file,6,5,0,0,0
40,stl#User:"upload" button->User:"upload" button->"upload" button:Display "select files" box->Display "select files" box:check file validity->check file validity:Transmit the file->Transmit the file:Show the uploaded file's link->Show the uploaded file's link:Uploaded file's link,attach file,7,6,0,0,0
41,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,10,7,2,0,0
42,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,10,7,2,0,0
43,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Check input format and record redundancy,create marketing director account,8,4,3,0,0
44,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Username exists message,create marketing director account,8,4,3,0,0
45,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:username exists message,create marketing director account,8,4,3,0,0
46,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:User Info,create marketing director account,6,3,1,1,0
47,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button,create marketing director account,6,4,1,0,0
48,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,8,5,2,0,0
49,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,8,5,2,0,0
50,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Check input format and record redundancy,create marketing director account,6,2,3,0,0
51,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Username exists message,create marketing director account,6,2,3,0,0
52,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:username exists message,create marketing director account,6,2,3,0,0
53,stl#Timer:idle for 30 or more minutes->Timer:idle for 30 or more minutes->idle for 30 or more minutes:Redict to an empty marketing director account form->Redict to an empty marketing director account form:User Info,create marketing director account,4,1,1,1,0
54,stl#User:Marketing Director Account form->User:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,6,4,1,0,0
55,stl#User:Marketing Director Account form->User:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,6,4,1,0,0
56,stl#User:Marketing Director Account form->User:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Check input format and record redundancy,create marketing director account,4,1,2,0,0
57,stl#User:Marketing Director Account form->User:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Username exists message,create marketing director account,4,1,2,0,0
58,stl#User:Marketing Director Account form->User:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:username exists message,create marketing director account,4,1,2,0,0
59,stl#User:"create account" button->User:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:"create account" button->"create account" button:Redict to an empty marketing director account form,create marketing director account,5,4,0,0,0
60,stl#User:"create account" button->User:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:Direct Account DB,create marketing director account,8,6,1,0,0
61,stl#User:"create account" button->User:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Add new marketing director account to db->Add new marketing director account to db:Redirect to View Market director accounts page->Redirect to View Market director accounts page:View Market Director Accounts Page,create marketing director account,8,6,1,0,0
62,stl#User:"create account" button->User:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Check input format and record redundancy,create marketing director account,6,3,2,0,0
63,stl#User:"create account" button->User:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:Username exists message,create marketing director account,6,3,2,0,0
64,stl#User:"create account" button->User:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:Marketing Director Account form->Marketing Director Account form:check input format and record redundancy->check input format and record redundancy:username exists message,create marketing director account,6,3,2,0,0
65,stl#User:"create account" button->User:"create account" button->"create account" button:Redict to an empty marketing director account form->Redict to an empty marketing director account form:User Info,create marketing director account,4,2,0,1,0
66,stl#User:Username exists message->User:Username exists message,create marketing director account,2,0,1,0,0
67,stl#User:username exists message->User:username exists message,create marketing director account,2,0,1,0,0
68,stl#User:View Market Director Accounts Page->User:View Market Director Accounts Page,create marketing director account,2,1,0,0,0
69,stl#User:"micro website" form->User:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,7,4,2,0,0
70,stl#User:"micro website" form->User:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,8,4,3,0,0
71,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form,create micro website,5,4,0,0,0
72,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,9,6,2,0,0
73,stl#User:"Create Micro Website" Button->User:"Create Micro Website" Button->"Create Micro Website" Button:Redirect to an empty "micro website" form->Redirect to an empty "micro website" form:"micro website" form->"micro website" form:Redirect to emailing page->Redirect to emailing page:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,10,6,3,0,0
74,stl#User:failure message->User:failure message,create micro website,2,0,1,0,0
75,stl#User:View Market Director Accounts Page->User:View Market Director Accounts Page,create micro website,2,1,0,0,0
76,stl#User:emailing page->User:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:View Market Director Accounts Page,create micro website,5,3,1,0,0
77,stl#User:emailing page->User:emailing page->emailing page:Redirect to an empty  "micro website" form->Redirect to an empty  "micro website" form:"Micro website" form->"Micro website" form:Check file format and required field->Check file format and required field:failure message,create micro website,6,3,2,0,0
78,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:"delete account" button->"delete account" button:Redirect to delete marketing director account form,delete marketing director account,5,4,0,0,0
79,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,8,5,2,0,0
80,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,8,5,2,0,0
81,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,7,3,3,0,0
82,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,delete marketing director account,8,4,3,0,0
83,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,9,5,3,0,0
84,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,9,5,3,0,0
85,stl#User:"delete account" button->User:"delete account" button->"delete account" button:Redirect to delete marketing director account form->Redirect to delete marketing director account form:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,8,3,4,0,0
86,stl#User:username exists message->User:username exists message,delete marketing director account,2,0,1,0,0
87,stl#User:Delete marketing Director Account form->User:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,6,3,2,0,0
88,stl#User:Delete marketing Director Account form->User:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,6,3,2,0,0
89,stl#User:Delete marketing Director Account form->User:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,5,1,3,0,0
90,stl#User:Delete marketing Director Account form->User:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,delete marketing director account,6,2,3,0,0
91,stl#User:Delete marketing Director Account form->User:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,7,3,3,0,0
92,stl#User:Delete marketing Director Account form->User:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,7,3,3,0,0
93,stl#User:Delete marketing Director Account form->User:Delete marketing Director Account form->Delete marketing Director Account form:Popup Confirmation box->Popup Confirmation box:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,6,1,4,0,0
94,stl#User:not exist or invlide username.->User:not exist or invlide username.,delete marketing director account,2,0,1,0,0
95,stl#User:Confirmation box->User:Confirmation box->Confirmation box:Cancel->Cancel:View Market Director Accounts Page,delete marketing director account,4,1,2,0,0
96,stl#User:Confirmation box->User:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:Direct Account DB,delete marketing director account,5,2,2,0,0
97,stl#User:Confirmation box->User:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:Redirect to view market director accounts page->Redirect to view market director accounts page:View Market Director Accounts Page,delete marketing director account,5,2,2,0,0
98,stl#User:Confirmation box->User:Confirmation box->Confirmation box:Check user exist or invalid username->Check user exist or invalid username:not exist or invlide username.,delete marketing director account,4,0,3,0,0
99,stl#User:View Market Director Accounts Page->User:View Market Director Accounts Page,delete marketing director account,2,1,0,0,0
100,stl#User:pdf format is not valid message->User:pdf format is not valid message,edit micro website,2,0,1,0,0
101,stl#User:"Edit" Button->User:"Edit" Button->"Edit" Button:Redirect to a "Micro Website" form->Redirect to a "Micro Website" form:"Edit" Button->"Edit" Button:Redirect to a "Micro Website" form,edit micro website,5,4,0,0,0
102,stl#User:"Edit" Button->User:"Edit" Button->"Edit" Button:Redirect to a "Micro Website" form->Redirect to a "Micro Website" form:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:"Micro website" form->"Micro website" form:save receipient information into dataabase->save receipient information into dataabase:Recipient Information,edit micro website,8,4,3,0,0
103,stl#User:"Edit" Button->User:"Edit" Button->"Edit" Button:Redirect to a "Micro Website" form->Redirect to a "Micro Website" form:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:"Micro website" form->"Micro website" form:save receipient information into dataabase->save receipient information into dataabase:Redirect to micro website management page->Redirect to micro website management page:Micro Website Management Page,edit micro website,9,6,2,0,0
104,stl#User:"Edit" Button->User:"Edit" Button->"Edit" Button:Redirect to a "Micro Website" form->Redirect to a "Micro Website" form:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:pdf format is not valid message,edit micro website,6,3,2,0,0
105,stl#User:"Edit" Button->User:"Edit" Button->"Edit" Button:Redirect to a "Micro Website" form->Redirect to a "Micro Website" form:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:save receipient information into dataabase->save receipient information into dataabase:Recipient Information,edit micro website,7,3,3,0,0
106,stl#User:"Edit" Button->User:"Edit" Button->"Edit" Button:Redirect to a "Micro Website" form->Redirect to a "Micro Website" form:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:save receipient information into dataabase->save receipient information into dataabase:Redirect to micro website management page->Redirect to micro website management page:Micro Website Management Page,edit micro website,8,5,2,0,0
107,stl#User:"micro website" form->User:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:"Micro website" form->"Micro website" form:save receipient information into dataabase->save receipient information into dataabase:Recipient Information,edit micro website,6,1,4,0,0
108,stl#User:"micro website" form->User:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:"Micro website" form->"Micro website" form:save receipient information into dataabase->save receipient information into dataabase:Redirect to micro website management page->Redirect to micro website management page:Micro Website Management Page,edit micro website,7,3,3,0,0
109,stl#User:"micro website" form->User:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:pdf format is not valid message,edit micro website,4,0,3,0,0
110,stl#User:"micro website" form->User:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:save receipient information into dataabase->save receipient information into dataabase:Recipient Information,edit micro website,5,0,4,0,0
111,stl#User:"micro website" form->User:"micro website" form->"micro website" form:checkthe required fields are filled->checkthe required fields are filled:save receipient information into dataabase->save receipient information into dataabase:Redirect to micro website management page->Redirect to micro website management page:Micro Website Management Page,edit micro website,6,2,3,0,0
112,stl#User:Micro Website Management Page->User:Micro Website Management Page,edit micro website,2,1,0,0,0
113,stl#User:Updated page->User:Updated page,edit website content,2,0,1,0,0
114,stl#User:"Edit Page" button->User:"Edit Page" button->"Edit Page" button:Redirect to "Eidtable Website content form->Redirect to "Eidtable Website content form:update the website content->update the website content:Editable website content form,edit website content,5,4,0,0,0
115,stl#User:"Edit Page" button->User:"Edit Page" button->"Edit Page" button:Redirect to "Eidtable Website content form->Redirect to "Eidtable Website content form:update the website content->update the website content:capture html content corrupt error->capture html content corrupt error:error message,edit website content,6,4,1,0,0
116,stl#User:"Edit Page" button->User:"Edit Page" button->"Edit Page" button:Redirect to "Eidtable Website content form->Redirect to "Eidtable Website content form:update the website content->update the website content:redirect to the updated page->redirect to the updated page:Updated page,edit website content,6,3,2,0,0
117,stl#User:"Edit Page" button->User:"Edit Page" button->"Edit Page" button:Redirect to "Eidtable Website content form->Redirect to "Eidtable Website content form:update the website content->update the website content:website content,edit website content,5,4,0,0,0
118,stl#User:Editable website content form->User:Editable website content form,edit website content,2,1,0,0,0
119,stl#User:error message->User:error message,edit website content,2,0,1,0,0
120,stl#User:Confirm box->User:Confirm box->Confirm box:Micro Website management,email micro website link,3,2,0,0,0
121,stl#User:upload fail message->User:upload fail message,email micro website link,2,1,0,0,0
122,stl#User:Micro Website management->User:Micro Website management,email micro website link,2,1,0,0,0
123,stl#User:Success message->User:Success message,email micro website link,2,0,1,0,0
124,stl#User:failure message->User:failure message,email micro website link,2,0,1,0,0
125,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:"Send to recipient" button->"Send to recipient" button:Popup confirm box,email micro website link,5,4,0,0,0
126,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:Confirm box->Confirm box:Micro Website management,email micro website link,6,4,0,1,0
127,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:Display failer message->Display failer message:failure message,email micro website link,6,2,2,1,0
128,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:display success message->display success message:Case study db,email micro website link,6,2,2,1,0
129,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:display success message->display success message:Micro Website management,email micro website link,6,3,1,1,0
130,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:display success message->display success message:Success message,email micro website link,6,2,2,1,0
131,stl#User:"Send to recipient" button->User:"Send to recipient" button->"Send to recipient" button:Popup confirm box->Popup confirm box:send email to user->send email to user:upload fail message,email micro website link,5,3,0,1,0
132,stl#User:Invalid username and password message->User:Invalid username and password message,login,2,0,1,0,0
133,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:Invalid username and password message,login,4,1,1,1,0
134,stl#User:Login Button->User:Login Button->Login Button:Verify username and password->Verify username and password:Redirect to marketing director's homepage->Redirect to marketing director's homepage:Marketing Director's home page,login,5,1,2,1,0
