id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#Traveler:Management subscription page->Traveler:Management subscription page->Management subscription page:Click "detail"->Click "detail":Display partner info->Display partner info:Error prompting box,View partner offer,undefined,2,2,0,0
2,stl#Traveler:Management subscription page->Traveler:Management subscription page->Management subscription page:Click "detail"->Click "detail":Display partner info->Display partner info:Retrieve partner info->Retrieve partner info:Partner info,View partner offer,undefined,1,3,1,0
3,stl#Traveler:Management subscription page->Traveler:Management subscription page->Management subscription page:Click "detail"->Click "detail":partner offer page->partner offer page:click "popular"->click "popular":Sort coupon list->Sort coupon list:Retrieve coupon list->Retrieve coupon list:Coupon Info,View partner offer,undefined,2,4,1,0
4,stl#Traveler:Management subscription page->Traveler:Management subscription page->Management subscription page:Click "detail"->Click "detail":partner offer page->partner offer page:Sort coupon list->Sort coupon list:Retrieve coupon list->Retrieve coupon list:Coupon Info,View partner offer,undefined,2,3,1,0
5,stl#Traveler:Management subscription page->Traveler:Management subscription page->Management subscription page:Click "detail"->Click "detail":partner offer page->partner offer page:Search coupon->Search coupon:Return search results->Return search results:Coupon Info,View partner offer,undefined,2,3,1,0
6,stl#Traveler:Management subscription page->Traveler:Management subscription page->Management subscription page:Click "detail"->Click "detail":partner offer page->partner offer page:Click back->Click back:Management subscription page->Management subscription page:Click "detail",View partner offer,undefined,3,3,0,0
7,stl#Traveler:Management subscription page->Traveler:Management subscription page->Management subscription page:Click "detail"->Click "detail":Empty list prompting box,View partner offer,undefined,2,1,0,0
