id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
20,stl#RSS feed retriver:Notification->RSS feed retriver:Notification,Process Neogov RSS feed,CTRL,2,1,2,1,4
21,stl#RSS feed retriver:subscribe button->RSS feed retriver:subscribe button->subscribe button:subscribe to a job->subscribe to a job:job,Receive notifications when job opens,TRAN_NA,4,2,2,3,8
22,stl#RSS Parser timer:search through the user profile database->RSS Parser timer:search through the user profile database->search through the user profile database:user profile database,Receive notifications when job opens,CTRL,3,1,1.5,2,4.5
23,stl#RSS Parser timer:search through the user profile database->RSS Parser timer:search through the user profile database->search through the user profile database:check method of notification->check method of notification:user profile database,Receive notifications when job opens,CTRL,4,2,1.3333333333333333,3,5.333333333333333
24,stl#RSS Parser timer:search through the user profile database->RSS Parser timer:search through the user profile database->search through the user profile database:check method of notification->check method of notification:trigger download the list of jobs to a subscriber->trigger download the list of jobs to a subscriber:job,Receive notifications when job opens,CTRL;EXTCLL;INT,5,2,1.25,4,6.25
25,stl#Jobseeker:search page->Jobseeker:search page->search page:validate if search term is non-empty->validate if search term is non-empty:send search term to the server->send search term to the server:search jobs from job listings database->search jobs from job listings database:job listing database,Search all existing jobs,TRAN_NA,6,1,7.4,5,44.400000000000006
26,stl#Jobseeker:search page->Jobseeker:search page->search page:validate if search term is non-empty->validate if search term is non-empty:send search term to the server->send search term to the server:search jobs from job listings database->search jobs from job listings database:display the job search result in the job page->display the job search result in the job page:job list page,Search all existing jobs,TRAN_NA,7,1,7.833333333333333,6,54.83333333333333
27,stl#Jobseeker:search for jobs button->Jobseeker:search for jobs button->search for jobs button:redict to search page->redict to search page:search page->search page:validate if search term is non-empty->validate if search term is non-empty:send search term to the server->send search term to the server:search jobs from job listings database->search jobs from job listings database:job listing database,Search all existing jobs,TRAN_NA,8,2,7.857142857142857,7,62.857142857142854
28,stl#Jobseeker:search for jobs button->Jobseeker:search for jobs button->search for jobs button:redict to search page->redict to search page:search page->search page:validate if search term is non-empty->validate if search term is non-empty:send search term to the server->send search term to the server:search jobs from job listings database->search jobs from job listings database:display the job search result in the job page->display the job search result in the job page:job list page,Search all existing jobs,TRAN_NA,9,2,8.125,8,73.125
29,stl#Jobseeker:job list page->Jobseeker:job list page,Search all existing jobs,CTRL;EXTCLL;INT,2,0,2,1,4
31,stl#Jobseeker:subscription page->Jobseeker:subscription page->subscription page:read existing information->read existing information:user profile database,Subscribe for notifications,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
32,stl#Jobseeker:subscription page->Jobseeker:subscription page->subscription page:read existing information->read existing information:form for inputting user information,Subscribe for notifications,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
33,stl#Jobseeker:subscription page->Jobseeker:subscription page->subscription page:read existing information->read existing information:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,8,3,5.571428571428571,7,44.57142857142857
34,stl#Jobseeker:subscription page->Jobseeker:subscription page->subscription page:read existing information->read existing information:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,9,3,6.125,8,55.125
35,stl#Jobseeker:subscription page->Jobseeker:subscription page->subscription page:read existing information->read existing information:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:display success message->display success message:redirect to job description page->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,10,4,5.444444444444445,9,54.44444444444444
36,stl#Jobseeker:subscribe button->Jobseeker:subscribe button->subscribe button:redirect to the subscription page->redirect to the subscription page:subscription page->subscription page:read existing information->read existing information:user profile database,Subscribe for notifications,TRAN_NA,6,3,6.6,5,39.599999999999994
37,stl#Jobseeker:subscribe button->Jobseeker:subscribe button->subscribe button:redirect to the subscription page->redirect to the subscription page:subscription page->subscription page:read existing information->read existing information:form for inputting user information,Subscribe for notifications,TRAN_NA,6,2,5.8,5,34.8
38,stl#Jobseeker:subscribe button->Jobseeker:subscribe button->subscribe button:redirect to the subscription page->redirect to the subscription page:subscription page->subscription page:read existing information->read existing information:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,10,5,6.111111111111111,9,61.11111111111111
39,stl#Jobseeker:subscribe button->Jobseeker:subscribe button->subscribe button:redirect to the subscription page->redirect to the subscription page:subscription page->subscription page:read existing information->read existing information:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,11,5,6.5,10,71.5
40,stl#Jobseeker:subscribe button->Jobseeker:subscribe button->subscribe button:redirect to the subscription page->redirect to the subscription page:subscription page->subscription page:read existing information->read existing information:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:display success message->display success message:redirect to job description page->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,12,6,5.909090909090909,11,70.9090909090909
41,stl#Jobseeker:profile details page->Jobseeker:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,4,2,6.333333333333333,3,25.333333333333332
42,stl#Jobseeker:profile details page->Jobseeker:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,5,2,7.25,4,36.25
43,stl#Jobseeker:profile details page->Jobseeker:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:display success message->display success message:redirect to job description page->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,6,3,5.8,5,34.8
44,stl#Jobseeker:email or text message notification choice->Jobseeker:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:time out error message,Subscribe for notifications,TRAN_NA,6,2,5.8,5,34.8
45,stl#Jobseeker:email or text message notification choice->Jobseeker:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:save detail into user profile database->save detail into user profile database:user profile database,Subscribe for notifications,TRAN_NA,7,2,6.5,6,45.5
46,stl#Jobseeker:email or text message notification choice->Jobseeker:email or text message notification choice->email or text message notification choice:redirect to profile details page->redirect to profile details page:profile details page->profile details page:send job id subscription method and user details to search in encrypted fashion->send job id subscription method and user details to search in encrypted fashion:display success message->display success message:redirect to job description page->redirect to job description page:description page,Subscribe for notifications,TRAN_NA,8,3,5.571428571428571,7,44.57142857142857
47,stl#Jobseeker:display success message->Jobseeker:display success message->display success message:redirect to job description page->redirect to job description page:description page,Subscribe for notifications,CTRL;EXTCLL;INT,4,1,4.666666666666667,3,18.666666666666668
48,stl#Jobseeker:description page->Jobseeker:description page,Subscribe for notifications,CTRL;EXTCLL;INT,2,0,8,1,16
49,stl#Jobseeker:jobs search list->Jobseeker:jobs search list->jobs search list:search job detail request->search job detail request:display unopen jobs->display unopen jobs:job description detail,View job descriptions,TRAN_NA,5,1,2,4,10
50,stl#Jobseeker:jobs search list->Jobseeker:jobs search list->jobs search list:search job detail request->search job detail request:display details in the job description page->display details in the job description page:job description detail,View job descriptions,TRAN_NA,5,1,2,4,10
51,stl#Jobseeker:jobs search list->Jobseeker:jobs search list->jobs search list:search job detail request->search job detail request:XML,View job descriptions,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
52,stl#Jobseeker:job description detail->Jobseeker:job description detail,View job descriptions,CTRL;EXTCLL;INT,2,1,3,1,6
53,stl#Jobseeker:Apply noew link->Jobseeker:Apply noew link->Apply noew link:redirect to website,View job descriptions,TRAN_NA,3,0,1,2,3
54,stl#Jobseeker:view open jobs button->Jobseeker:view open jobs button->view open jobs button:send request to the server->send request to the server:parse RSS feed->parse RSS feed:send request to the server->send request to the server:parse RSS feed,View open jobs,TRAN_NA,6,0,1.8,5,10.8
55,stl#Jobseeker:view open jobs button->Jobseeker:view open jobs button->view open jobs button:send request to the server->send request to the server:parse RSS feed->parse RSS feed:send request to the server->send request to the server:home page,View open jobs,TRAN_NA,6,1,2.2,5,13.200000000000001
56,stl#Jobseeker:view open jobs button->Jobseeker:view open jobs button->view open jobs button:send request to the server->send request to the server:parse RSS feed->parse RSS feed:home page,View open jobs,TRAN_NA,5,1,2.25,4,11.25
57,stl#Jobseeker:view open jobs button->Jobseeker:view open jobs button->view open jobs button:send request to the server->send request to the server:parse RSS feed->parse RSS feed:RSS,View open jobs,TRAN_NA,5,1,1.5,4,7.5
58,stl#Jobseeker:view open jobs button->Jobseeker:view open jobs button->view open jobs button:send request to the server->send request to the server:home page,View open jobs,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
