id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Ar Mode->User:Ar Mode->Ar Mode:if in Hawaii->if in Hawaii:Check Location->Check Location:If not in Hawaii,Render Battle scene,TRAN_NA,5,0,1.5,4,7.5
2,stl#User:VR mode->User:VR mode->VR mode:If not in Hawaii,Render Battle scene,TRAN_NA,3,0,2,2,6
