id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:post page->User:post page,Write comment,2,1,0,0,0
2,stl#User:invalid comment length->User:invalid comment length,Write comment,2,1,0,0,0
3,stl#User:comment page->User:comment page->comment page:post->post:comment,Write comment,4,3,0,0,0
4,stl#User:comment page->User:comment page->comment page:post->post:invalid comment length,Write comment,4,3,0,0,0
5,stl#User:comment page->User:comment page->comment page:post->post:post page,Write comment,4,3,0,0,0
