id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#General staff:blank description error->General staff:blank description error,Log an activity,CTRL,2,0,6,1,12
2,stl#General staff:blank description error->General staff:blank description error,Log an activity,EXTCLL,2,0,6,1,12
3,stl#General staff:blank description error->General staff:blank description error,Log an activity,INT,2,0,6,1,12
4,stl#General staff:activity description page->General staff:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
5,stl#General staff:activity description page->General staff:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,5,0,9,4,45
6,stl#General staff:activity description page->General staff:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,4,0,13.333333333333334,3,53.333333333333336
7,stl#General staff:Add new button->General staff:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,6,0,11.4,5,68.4
8,stl#General staff:Add new button->General staff:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,7,0,9.666666666666666,6,67.66666666666666
9,stl#General staff:Add new button->General staff:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,6,0,12.4,5,74.4
10,stl#General staff:blank description error->General staff:blank description error,Log an activity,CTRL,2,0,6,1,12
11,stl#General staff:blank description error->General staff:blank description error,Log an activity,EXTCLL,2,0,6,1,12
12,stl#General staff:blank description error->General staff:blank description error,Log an activity,INT,2,0,6,1,12
13,stl#General staff:Add new button->General staff:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,6,0,11.4,5,68.4
14,stl#General staff:Add new button->General staff:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,7,0,9.666666666666666,6,67.66666666666666
15,stl#General staff:Add new button->General staff:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,6,0,12.4,5,74.4
16,stl#General staff:activity description page->General staff:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
17,stl#General staff:activity description page->General staff:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,5,0,9,4,45
18,stl#General staff:activity description page->General staff:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,4,0,13.333333333333334,3,53.333333333333336
19,stl#Case Manager:blank description error->Case Manager:blank description error,Log an activity,CTRL,2,0,6,1,12
20,stl#Case Manager:blank description error->Case Manager:blank description error,Log an activity,EXTCLL,2,0,6,1,12
21,stl#Case Manager:blank description error->Case Manager:blank description error,Log an activity,INT,2,0,6,1,12
22,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,6,0,11.4,5,68.4
23,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,7,0,9.666666666666666,6,67.66666666666666
24,stl#Case Manager:Add new button->Case Manager:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,6,0,12.4,5,74.4
25,stl#Case Manager:activity description page->Case Manager:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
26,stl#Case Manager:activity description page->Case Manager:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,5,0,9,4,45
27,stl#Case Manager:activity description page->Case Manager:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,4,0,13.333333333333334,3,53.333333333333336
28,stl#Administrator:blank description error->Administrator:blank description error,Log an activity,CTRL,2,0,6,1,12
29,stl#Administrator:blank description error->Administrator:blank description error,Log an activity,EXTCLL,2,0,6,1,12
30,stl#Administrator:blank description error->Administrator:blank description error,Log an activity,INT,2,0,6,1,12
31,stl#Administrator:Add new button->Administrator:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,6,0,11.4,5,68.4
32,stl#Administrator:Add new button->Administrator:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,7,0,9.666666666666666,6,67.66666666666666
33,stl#Administrator:Add new button->Administrator:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,6,0,12.4,5,74.4
34,stl#Administrator:activity description page->Administrator:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
35,stl#Administrator:activity description page->Administrator:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,5,0,9,4,45
36,stl#Administrator:activity description page->Administrator:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,4,0,13.333333333333334,3,53.333333333333336
37,stl#Administrator:activity description page->Administrator:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
38,stl#Administrator:activity description page->Administrator:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,5,0,9,4,45
39,stl#Administrator:activity description page->Administrator:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,4,0,13.333333333333334,3,53.333333333333336
40,stl#Administrator:blank description error->Administrator:blank description error,Log an activity,CTRL,2,0,6,1,12
41,stl#Administrator:blank description error->Administrator:blank description error,Log an activity,EXTCLL,2,0,6,1,12
42,stl#Administrator:blank description error->Administrator:blank description error,Log an activity,INT,2,0,6,1,12
43,stl#Administrator:Add new button->Administrator:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:role,Log an activity,TRAN_NA,6,0,11.4,5,68.4
44,stl#Administrator:Add new button->Administrator:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:insert activity into case->insert activity into case:case information,Log an activity,TRAN_NA,7,0,9.666666666666666,6,67.66666666666666
45,stl#Administrator:Add new button->Administrator:Add new button->Add new button:display activity description page->display activity description page:activity description page->activity description page:validate activity description->validate activity description:blank description error,Log an activity,TRAN_NA,6,0,12.4,5,74.4
