id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:error message for empty input-->User:error message for empty input,Create profile,2,1,0,0,0
2,stl#User:successful information for creation-->User:successful information for creation,Create profile,2,0,0,1,0
3,stl#User:existing profile error message-->User:existing profile error message,Create profile,2,1,0,0,0
4,stl#User:Create Profile Page-->User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:error message for empty input,Create profile,4,2,1,0,0
5,stl#User:Create Profile Page-->User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:existing profile error message,Create profile,4,2,1,0,0
6,stl#User:Create Profile Page-->User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:send information in db-->send information in db:user info,Create profile,5,1,1,2,0
7,stl#User:Create Profile Page-->User:Create Profile Page-->Create Profile Page:pre-check if input is empty-->pre-check if input is empty:successful information for creation,Create profile,4,1,1,1,0
