NUM,PROJ,UseCase_Num,Tran_Num,Activity_Num,Component_Num,Precedence_Num,Stimulus_Num,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,DET,RET,ILF,EIF,EI,EO,EQ,FN,IFPUG,NI,NE,MKII,EXT,ERY,RED,WRT,COSMIC,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,DIT,NIVPC,NUMS,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate
1,F13a_LA_Commons_upgradeof_website_2018-11-22@1545546245122,11,85,176,13,142,46,85,22,176,0,0,79,100,1,130,0,40,13,13,0,0,0,0,0,0,0,129,13,0,3.076923076923077,0,0,0,0,9.923076923076923,0,3.899999999999999,0,0,0,14,0,27,0,14,55,27,14.925925925925926,79.55555555555556,1187.440329218107,0,13,70,42,0,0,323,85,435,85,85,193.77999999999997,85,85,85,85,340,Unknown,NA,NA,NA,NA,0,1,1,0,2,9,0,0,155,155,86.25799999999998,334.23689999999993,201.815,86.25799999999998,334.23689999999993,201.815,13,0,129,13,13,129,11,3.899999999999999,3.076923076923077,0,0,0,0,13,0.29999999999999993,0,0,0,0,0,0,8,13,129,129,11,0,0,0,0,13,0,0,0,40,0,0,129,3.076923076923077,0,0,19.846153846153847,19.846153846153847,13,0,13,13,129,129,0,40,0,0,0,0
