id,element,useCase,type,component
1,onClick,Help,undefined,C.ss
2,onCreate,Help,undefined,R.ss
3,read,Help,undefined,C.ss
4,onStart,Help,undefined,R.ss
5,restrictPercentage,Help,undefined,C.ss
