NUM,PROJ,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,NOCH,DIT,CBO,NIVPC,NUMS,NCI,NCIF,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate,transaction_file
1,f15a_CombatConflict,37,18,121,0,0,37,96,20,86,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,0,8,26,11,12.909090909090908,4.066981503345139,52.50103395227361,Unknown,NA,NA,NA,NA,0,1,1,2,5,2,0,0,90,90,115,112,100,115,112,100,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,9,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_CombatConflict/2018-7-14@1534291580764\transactionAnalytics.csv
1,f15a_Lingggo,30,16,71,0,0,18,70,26,54,41,34,26,26,0,0,0,0,37,0,1,0,34,0,1.3076923076923077,1.5769230769230769,1.4230769230769231,0,0.038461538461538464,0,1.5769230769230769,3.2999999999999994,0,0,0,13,0,14,0,13,16,14,12.071428571428571,3.885413720869338,46.90249420192272,Unknown,NA,NA,NA,NA,0,1,1,5,2,1,0,0,60,60,85,85,90,85,85,90,0,41,1,34,34,0,8,3.2999999999999994,1.3076923076923077,0,0,0,1.5769230769230769,0,0,0,0,26,0.1269230769230769,0,0,0,0,0,0,0,26,0,0,8,0,0,0,0,26,0,0,1,34,37,41,0,1.3076923076923077,1.4230769230769231,1.5769230769230769,0,0,26,1.5769230769230769,0,0,0,0,1.4230769230769231,34,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_Lingggo/2018-7-14@1534291580770\transactionAnalytics.csv
1,f15a_NICE,87,36,219,0,0,35,206,16,161,0,0,16,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,54,0,0,33,54,7.2592592592592595,3.464703856299508,25.151183549433465,Unknown,NA,NA,NA,NA,0,1,1,7,5,6,0,0,175,175,270,257,243,270,257,243,0,0,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,16,0,0,18,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_NICE/2018-7-14@1534291580770\transactionAnalytics.csv
1,f15a_ConstructionMeeting_MinutesApp,76,40,217,0,0,66,178,30,158,8,39,30,30,0,0,0,0,39,0,0,0,39,1,1.3,0.26666666666666666,1.3,0,0,0,0.26666666666666666,2.4,0,0,0,32,0,36,0,32,40,36,8.75,2.7165608764873475,23.769907669264292,Unknown,NA,NA,NA,NA,0,1,1,10,8,2,0,0,160,160,295,277,261,295,277,261,0,8,0,39,39,0,20,2.4,1.3,0,0,0,0.26666666666666666,0,0,0,0,30,0.08,0,0,0,0,0,0,3,30,0,0,20,0,0,0,0,30,0,0,0,39,39,8,0,1.3,1.3,0.26666666666666666,0,0,30,0.26666666666666666,0,0,0,0,1.3,39,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_ConstructionMeeting_MinutesApp/2018-7-14@1534291580769\transactionAnalytics.csv
