NUM,PROJ,Tran_Num,UseCase_Num,Activity_Num,Actor_Num,Avg_Actor,Boundary_Num,ControlNum,Entity_Num,Component_num,Attribute_num,Operation_num,class_num,Top_Level_Classes,Average_Depth_Inheritance_Tree,Average_Number_Of_Children_Per_Base_Class,Number_Of_Inheritance_Relationships,Depth_Inheritance_Tree,para_num,usage_num,real_num,assoc_num,externaloper_num,objectdata_num,avg_operation,avg_attribute,avg_parameter,avg_usage,avg_real,avg_assoc,avg_instVar,weightedoper_num,method_size,EI,EQ,INT,DM,CTRL,EXTIVK,EXTCLL,TRAN_NA,NT,Avg_TL,Avg_TD,Arch_Diff,Type,Effort_Norm,Norm_Factor,KSLOC,Effort,UAW,TCF,EF,Simple_UC, Average_UC, Complex_UC, Effort_Norm_UCP, Effort_Norm_COCOMO, UUCP, UCP,EUCP,EXUCP,DUCP,SWTI,SWTII,SWTIII,NOET,NOAAE,NORT,NEM,NSR,NOA,NOS,WMC,MPC,NOCH,DIT,CBO,NIVPC,NUMS,NCI,NCIF,RR,NTLC,ANWMC,ADIT,NOCPBC,EIF,ILF,DET,FTR,NT,NOC,NOA,NOA,NOUC,NOR,ANAPUC,ANRPUC,UCP,NOC,NOIR,NOUR,NORR,NOM,NOP,NOCAL,NOASSOC,ANMC,ANPC,ANCAC,ANASSOCC,ANRELC,NOC,NOAPC,NODET,NORET,NOA,NOMPC,NPPM,NMT,Num_User_Story, Num_Tasks, project_manager_estimate, developer_estimate,transaction_file
1,f15a_Lingggo,30,16,71,0,0,22,60,28,54,45,41,28,28,0,0,0,0,46,0,1,0,41,0,1.464285714,1.607142857,1.642857143,0,0.035714286,0,1.607142857,3,0,0,0,5,0,6,0,5,24,6,28.16666667,1.886867417,53.14676559,Unknown,NA,NA,NA,1872,0,1,1,5,2,1,0,0,60,60,85,79,63,85,79,63,0,45,1,41,41,0,8,3,1.464285714,0,0,0,1.607142857,0,0,0,0,28,0.107142857,0,0,0,0,0,0,0,28,0,0,8,0,0,0,0,28,0,0,1,41,46,45,0,1.464285714,1.642857143,1.607142857,0,0,28,1.607142857,0,0,0,0,1.642857143,41,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_Lingggo/2018-7-12@1534116766265\transactionAnalysis.csv
1,f15a_CombatConflict,37,18,121,0,0,38,94,42,86,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,4,31,6,23.66666667,2.132936508,50.47949735,Unknown,NA,NA,NA,1669,0,1,1,2,5,2,0,0,90,90,115,110,90,115,110,90,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,9,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_CombatConflict/2018-7-12@1534116766259\transactionAnalysis.csv
1,f15a_NICE,87,36,219,0,0,80,142,74,161,0,0,74,74,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.027027027,0,0,0,0,0,0,20,0,20,0,20,67,20,19.6,1.825232032,35.77454782,Unknown,NA,NA,NA,1263,0,1,1,7,5,6,0,0,175,175,270,239,192,270,239,192,0,0,2,0,0,0,18,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,2,74,0,0,18,0,0,0,0,74,0,0,2,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_NICE/2018-7-12@1534116766266\transactionAnalysis.csv
1,f15a_ConstructionMeeting_MinutesApp,76,40,217,0,0,77,148,84,158,8,44,84,84,0,0,0,0,44,0,0,0,44,0,0.523809524,0.095238095,0.523809524,0,0,0,0.095238095,2.4,0,0,0,17,0,18,0,17,58,18,17.5,1.82551604,31.9465307,Unknown,NA,NA,NA,452,0,1,1,10,8,2,0,0,160,160,295,262,204,295,262,204,0,8,0,44,44,0,20,2.4,0.523809524,0,0,0,0.095238095,0,0,0,0,84,0.028571429,0,0,0,0,0,0,3,84,0,0,20,0,0,0,0,84,0,0,0,44,44,8,0,0.523809524,0.523809524,0.095238095,0,0,84,0.095238095,0,0,0,0,0.523809524,44,0,0,0,0,C:\Users\flyqk\Documents\Google Drive\ResearchSpace\Research Projects\UMLx\data\577 Projects\2015-2016\XMIsV1.2\f15a_ConstructionMeeting_MinutesApp/2018-7-12@1534116766256\transactionAnalysis.csv
