id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage->User:Homepage,logout,CTRL,2,0,2,1,4
2,stl#User:Logout page->User:Logout page->Logout page:Log out and  terminate the session->Log out and  terminate the session:Validate username and password->Validate username and password:Display confirmation page->Display confirmation page:Homepage,logout,TRAN_NA,6,1,1.2,5,7.199999999999999
