id,element,useCase,type,component
1,User:credentials page,Validate User Credentials,boundary,redirecttologinscreen
2,User:Error message for wrong credentials,Validate User Credentials,boundary,successmessage
3,check credentials:Error message for wrong credentials,Validate User Credentials,boundary,successmessage
4,check credentials:redirect to login screen,Validate User Credentials,boundary,redirecttologinscreen
5,check credentials:credential info,Validate User Credentials,boundary,redirecttologinscreen
6,credentials page:check credentials,Validate User Credentials,boundary,redirecttologinscreen
7,redirect to login screen:credentials page,Validate User Credentials,boundary,redirecttologinscreen
8,stl#User:credentials page,Validate User Credentials,Stimulus,undefined
9,stl#User:Error message for wrong credentials,Validate User Credentials,Stimulus,undefined
