id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Error message for wrong credentials->User:Error message for wrong credentials,Validate User Credentials,CTRL;EXTCLL;INT,2,0,2,1,4
2,stl#User:credentials page->User:credentials page->credentials page:check credentials->check credentials:credential info,Validate User Credentials,TRAN_NA,4,1,6,3,24
3,stl#User:credentials page->User:credentials page->credentials page:check credentials->check credentials:redirect to login screen->redirect to login screen:credentials page->credentials page:check credentials,Validate User Credentials,TRAN_NA,6,0,6,5,36
4,stl#User:credentials page->User:credentials page->credentials page:check credentials->check credentials:Error message for wrong credentials,Validate User Credentials,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
