id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage->User:Homepage,Send private message,2,1,0,0,0
2,stl#User:Send private  page->User:Send private  page->Send private  page:Compose the message designate the receiver ->Compose the message designate the receiver :Confirmation page->Confirmation page:Send private  page->Send private  page:Compose the message designate the receiver ,Send private message,6,4,1,0,0
3,stl#User:Send private  page->User:Send private  page->Send private  page:Compose the message designate the receiver ->Compose the message designate the receiver :Confirmation page->Confirmation page:Homepage,Send private message,5,3,1,0,0
