id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Send private  page->User:Send private  page->Send private  page:Compose the message designate the receiver ->Compose the message designate the receiver :Confirmation page->Confirmation page:Homepage,Send private message,TRAN_NA,5,2,2.75,4,13.75
2,stl#User:Send private  page->User:Send private  page->Send private  page:Compose the message designate the receiver ->Compose the message designate the receiver :Confirmation page->Confirmation page:Send private  page->Send private  page:Compose the message designate the receiver ,Send private message,TRAN_NA,6,1,3.4,5,20.4
3,stl#User:Homepage->User:Homepage,Send private message,CTRL;EXTCLL;INT,2,0,2,1,4
