id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:Homepage-->User:Homepage,review error message,CTRL,2,0,4,1,8
2,stl#User:Review error page-->User:Review error page-->Review error page:Show all erro message-->Show all erro message:Homepage,review error message,CTRL,4,0,4,3,16
