id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
1,stl#User:Homepage-->User:Homepage,Edit Employees,2,1,0,0,0
2,stl#User:Edit catagory select page-->User:Edit catagory select page-->Edit catagory select page:Validate values-->Validate values:Update the database-->Update the database:Display update confirmation-->Display update confirmation:Homepage,Edit Employees,6,2,3,0,0
3,stl#User:Edit catagory select page-->User:Edit catagory select page-->Edit catagory select page:Validate values-->Validate values:Update the database-->Update the database:Display update confirmation-->Display update confirmation:Edit catagory select page-->Edit catagory select page:Validate values,Edit Employees,7,2,4,0,0
