id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
1,stl#User:site list page->User:site list page->site list page:display an empty form for announcement->display an empty form for announcement:empty announcement form->empty announcement form:check conflict situation->check conflict situation:record the announcement to db->record the announcement to db:direct back to announcement page->direct back to announcement page:announcement page,Add Ammouncement,TRAN_NA,8,3,11.285714285714286,7,90.28571428571429
2,stl#User:site list page->User:site list page->site list page:display an empty form for announcement->display an empty form for announcement:empty announcement form->empty announcement form:check conflict situation->check conflict situation:error lert about confliect,Add Ammouncement,TRAN_NA,6,0,7.2,5,43.2
3,stl#User:announcement page->User:announcement page,Add Ammouncement,CTRL,2,0,15,1,30
4,stl#User:announcement list->User:announcement list->announcement list:display site list->display site list:site list,Add Ammouncement,CTRL;EXTCLL;INT,4,1,10.333333333333334,3,41.333333333333336
5,stl#User:announcement list->User:announcement list->announcement list:display site list->display site list:site list page->site list page:display an empty form for announcement->display an empty form for announcement:empty announcement form->empty announcement form:check conflict situation->check conflict situation:record the announcement to db->record the announcement to db:direct back to announcement page->direct back to announcement page:announcement page,Add Ammouncement,TRAN_NA,10,3,12.11111111111111,9,121.11111111111111
6,stl#User:announcement list->User:announcement list->announcement list:display site list->display site list:site list page->site list page:display an empty form for announcement->display an empty form for announcement:empty announcement form->empty announcement form:check conflict situation->check conflict situation:error lert about confliect,Add Ammouncement,TRAN_NA,8,0,9.428571428571429,7,75.42857142857143
7,stl#User:"announcement" link->User:"announcement" link->"announcement" link:display page with announcement list->display page with announcement list:announcement list->announcement list:display site list->display site list:site list,Add Ammouncement,CTRL;EXTCLL;INT,6,2,12.2,5,73.19999999999999
8,stl#User:"announcement" link->User:"announcement" link->"announcement" link:display page with announcement list->display page with announcement list:announcement list->announcement list:display site list->display site list:site list page->site list page:display an empty form for announcement->display an empty form for announcement:empty announcement form->empty announcement form:check conflict situation->check conflict situation:record the announcement to db->record the announcement to db:direct back to announcement page->direct back to announcement page:announcement page,Add Ammouncement,TRAN_NA,12,4,12.636363636363637,11,151.63636363636363
9,stl#User:"announcement" link->User:"announcement" link->"announcement" link:display page with announcement list->display page with announcement list:announcement list->announcement list:display site list->display site list:site list page->site list page:display an empty form for announcement->display an empty form for announcement:empty announcement form->empty announcement form:check conflict situation->check conflict situation:error lert about confliect,Add Ammouncement,TRAN_NA,10,1,10.666666666666666,9,106.66666666666666
10,stl#User:"announcement" link->User:"announcement" link->"announcement" link:display page with announcement list->display page with announcement list:announcement info,Add Ammouncement,CTRL,4,1,15,3,60
11,stl#User:empty announcement form->User:empty announcement form->empty announcement form:check conflict situation->check conflict situation:record the announcement to db->record the announcement to db:direct back to announcement page->direct back to announcement page:announcement page,Add Ammouncement,CTRL,6,3,12.4,5,74.4
12,stl#User:empty announcement form->User:empty announcement form->empty announcement form:check conflict situation->check conflict situation:error lert about confliect,Add Ammouncement,CTRL;EXTCLL;DM;EI,4,0,6.333333333333333,3,25.333333333333332
13,stl#User:error lert about confliect->User:error lert about confliect,Add Ammouncement,CTRL;EXTCLL;DM;EI,2,0,2,1,4
